"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",1
"14",1
"15",1
"16",1
"17",6
"18",1
"19",1
"20",1
"21",1
"22",7
"23",1
"24",1
"25",7
"26",6
"27",6
"28",6
"29",6
"30",6
"31",3
"32",6
"33",6
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",1
"41",3
"42",3
"43",3
"44",7
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",1
"52",1
"53",5
"54",3
"55",5
"56",6
"57",3
"58",3
"59",6
"60",3
"61",3
"62",3
"63",5
"64",3
"65",3
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",5
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",6
"89",8
"90",8
"91",8
"92",8
"93",8
"94",8
"95",8
"96",8
"97",6
"98",6
"99",8
"100",8
"101",8
"102",8
"103",8
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",6
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",6
"135",4
"136",4
"137",4
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",3
