"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",3
"14",3
"15",3
"16",3
"17",8
"18",3
"19",3
"20",3
"21",3
"22",7
"23",3
"24",3
"25",7
"26",8
"27",8
"28",8
"29",8
"30",8
"31",2
"32",8
"33",8
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",3
"41",2
"42",2
"43",2
"44",7
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",3
"52",3
"53",4
"54",2
"55",4
"56",8
"57",2
"58",2
"59",8
"60",2
"61",2
"62",2
"63",4
"64",2
"65",2
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",4
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",8
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",8
"98",8
"99",5
"100",5
"101",5
"102",5
"103",5
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",8
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",8
"135",1
"136",1
"137",1
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",2
