"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",6
"14",6
"15",6
"16",6
"17",7
"18",6
"19",6
"20",6
"21",6
"22",3
"23",6
"24",6
"25",3
"26",7
"27",7
"28",7
"29",7
"30",7
"31",5
"32",7
"33",7
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",6
"41",5
"42",5
"43",5
"44",3
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",6
"52",6
"53",2
"54",5
"55",2
"56",7
"57",5
"58",5
"59",7
"60",5
"61",5
"62",5
"63",2
"64",5
"65",5
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",2
"74",6
"75",6
"76",6
"77",6
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",6
"85",6
"86",6
"87",6
"88",7
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",7
"98",7
"99",1
"100",1
"101",1
"102",1
"103",1
"104",8
"105",8
"106",8
"107",8
"108",8
"109",8
"110",8
"111",8
"112",8
"113",8
"114",8
"115",8
"116",8
"117",8
"118",8
"119",8
"120",8
"121",8
"122",7
"123",8
"124",8
"125",8
"126",8
"127",8
"128",8
"129",8
"130",8
"131",8
"132",8
"133",8
"134",7
"135",8
"136",8
"137",8
"138",3
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",5
