"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",7
"14",7
"15",7
"16",7
"17",4
"18",7
"19",7
"20",7
"21",7
"22",5
"23",7
"24",7
"25",5
"26",4
"27",4
"28",4
"29",4
"30",4
"31",2
"32",4
"33",4
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",7
"41",2
"42",2
"43",2
"44",5
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",7
"52",7
"53",8
"54",2
"55",8
"56",4
"57",2
"58",2
"59",4
"60",2
"61",2
"62",2
"63",8
"64",2
"65",2
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",8
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",4
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",4
"98",4
"99",3
"100",3
"101",3
"102",3
"103",3
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",4
"123",1
"124",1
"125",1
"126",1
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",4
"135",1
"136",1
"137",1
"138",5
"139",5
"140",5
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",2
