"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",1
"14",1
"15",1
"16",1
"17",6
"18",1
"19",1
"20",1
"21",1
"22",7
"23",1
"24",1
"25",7
"26",6
"27",6
"28",6
"29",6
"30",6
"31",2
"32",6
"33",6
"34",2
"35",2
"36",2
"37",2
"38",2
"39",2
"40",1
"41",2
"42",2
"43",2
"44",7
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",1
"52",1
"53",8
"54",2
"55",8
"56",6
"57",2
"58",2
"59",6
"60",2
"61",2
"62",2
"63",8
"64",2
"65",2
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",8
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",1
"85",1
"86",1
"87",1
"88",6
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",6
"98",6
"99",5
"100",5
"101",5
"102",5
"103",5
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",6
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",6
"135",4
"136",4
"137",4
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",2
