"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",8
"14",8
"15",8
"16",8
"17",1
"18",8
"19",8
"20",8
"21",8
"22",7
"23",8
"24",8
"25",7
"26",1
"27",1
"28",1
"29",1
"30",1
"31",3
"32",1
"33",1
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",8
"41",3
"42",3
"43",3
"44",7
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",8
"52",8
"53",6
"54",3
"55",6
"56",1
"57",3
"58",3
"59",1
"60",3
"61",3
"62",3
"63",6
"64",3
"65",3
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",6
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",8
"84",8
"85",8
"86",8
"87",8
"88",1
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",1
"98",1
"99",2
"100",2
"101",2
"102",2
"103",2
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",1
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",1
"135",5
"136",5
"137",5
"138",7
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",7
"148",7
"149",3
