"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",4
"14",4
"15",4
"16",4
"17",3
"18",4
"19",4
"20",4
"21",4
"22",8
"23",4
"24",4
"25",8
"26",3
"27",3
"28",3
"29",3
"30",3
"31",1
"32",3
"33",3
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",4
"41",1
"42",1
"43",1
"44",8
"45",1
"46",1
"47",1
"48",1
"49",1
"50",1
"51",4
"52",4
"53",7
"54",1
"55",7
"56",3
"57",1
"58",1
"59",3
"60",1
"61",1
"62",1
"63",7
"64",1
"65",1
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",7
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",3
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",3
"98",3
"99",5
"100",5
"101",5
"102",5
"103",5
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",3
"123",6
"124",6
"125",6
"126",6
"127",6
"128",6
"129",6
"130",6
"131",6
"132",6
"133",6
"134",3
"135",6
"136",6
"137",6
"138",8
"139",8
"140",8
"141",8
"142",8
"143",8
"144",8
"145",8
"146",8
"147",8
"148",8
"149",1
