"","x"
"1","9"
"2","9"
"3","9"
"4","9"
"5","9"
"6","9"
"7","9"
"8","9"
"9","9"
"10","9"
"11","9"
"12","9"
"13","7"
"14","7"
"15","7"
"16","7"
"17","7"
"18","7"
"19","7"
"20","7"
"21","7"
"22","7"
"23","7"
"24","7"
"25","7"
"26","7"
"27","7"
"28","7"
"29","7"
"30","7"
"31","7"
"32","7"
"33","7"
"34","7"
"35","8"
"36","8"
"37","8"
"38","8"
"39","8"
"40","8"
"41","8"
"42","8"
"43","8"
"44","8"
"45","8"
"46","8"
"47","8"
"48","8"
"49","2"
"50","2"
"51","2"
"52","2"
"53","2"
"54","2"
"55","2"
"56","2"
"57","2"
"58","2"
"59","2"
"60","2"
"61","2"
"62","2"
"63","2"
"64","2"
"65","2"
"66","2"
"67","2"
"68","2"
"69","2"
"70","2"
"71","2"
"72","1"
"73","2"
"74","2"
"75","2"
"76","2"
"77","9"
"78","9"
"79","9"
"80","9"
"81","9"
"82","9"
"83","9"
"84","9"
"85","9"
"86","2"
"87","2"
"88","2"
"89","2"
"90","2"
"91","2"
"92","2"
"93","2"
"94","2"
"95","2"
"96","2"
"97","2"
"98","2"
"99","2"
"100","2"
"101","2"
"102","2"
"103","9"
"104","2"
"105","2"
"106","2"
"107","2"
"108","2"
"109","2"
"110","2"
"111","2"
"112","2"
"113","2"
"114","2"
"115","2"
"116","2"
"117","2"
"118","2"
"119","2"
"120","2"
"121","2"
"122","2"
"123","2"
"124","2"
"125","2"
"126","2"
"127","2"
"128","2"
"129","2"
"130","2"
"131","2"
"132","2"
"133","2"
"134","2"
"135","2"
"136","5"
"137","4"
"138","5"
"139","5"
"140","3"
"141","3"
"142","3"
"143","5"
"144","3"
"145","5"
"146","5"
"147","5"
"148","4"
"149","5"
"150","5"
"151","3"
"152","3"
"153","5"
"154","5"
"155","5"
"156","3"
"157","3"
"158","3"
"159","3"
"160","3"
"161","3"
"162","3"
"163","5"
"164","3"
"165","3"
"166","5"
"167","3"
"168","5"
"169","3"
"170","3"
"171","3"
"172","5"
"173","5"
"174","5"
"175","5"
"176","3"
"177","4"
"178","5"
"179","3"
"180","5"
"181","5"
"182","3"
"183","3"
"184","5"
"185","5"
"186","5"
"187","3"
"188","5"
"189","3"
"190","3"
"191","3"
"192","5"
"193","3"
"194","3"
"195","5"
"196","3"
"197","3"
"198","3"
"199","3"
"200","3"
"201","3"
"202","3"
"203","5"
"204","5"
"205","3"
"206","3"
"207","3"
"208","3"
"209","5"
"210","3"
"211","3"
"212","3"
"213","3"
"214","3"
"215","5"
"216","3"
"217","5"
"218","5"
"219","3"
"220","3"
"221","5"
"222","5"
"223","3"
"224","5"
"225","3"
"226","5"
"227","3"
"228","3"
"229","5"
"230","5"
"231","5"
"232","5"
"233","5"
"234","5"
"235","5"
"236","5"
"237","5"
"238","5"
"239","6"
"240","3"
"241","6"
"242","6"
"243","6"
"244","6"
"245","6"
"246","6"
"247","6"
"248","6"
"249","3"
"250","6"
"251","3"
"252","6"
"253","6"
"254","6"
"255","6"
"256","6"
"257","6"
"258","6"
"259","6"
"260","6"
"261","6"
"262","6"
"263","6"
"264","6"
"265","6"
"266","6"
"267","6"
"268","6"
