"","x"
"1",12
"2",4
"3",4
"4",4
"5",12
"6",12
"7",4
"8",18
"9",12
"10",12
"11",4
"12",4
"13",12
"14",12
"15",4
"16",12
"17",4
"18",11
"19",4
"20",4
"21",4
"22",4
"23",12
"24",12
"25",12
"26",4
"27",12
"28",12
"29",12
"30",12
"31",12
"32",12
"33",12
"34",4
"35",12
"36",12
"37",4
"38",12
"39",12
"40",12
"41",12
"42",12
"43",11
"44",4
"45",4
"46",12
"47",12
"48",12
"49",12
"50",12
"51",4
"52",4
"53",12
"54",12
"55",4
"56",4
"57",4
"58",12
"59",12
"60",4
"61",12
"62",4
"63",12
"64",4
"65",12
"66",12
"67",4
"68",12
"69",12
"70",4
"71",4
"72",4
"73",12
"74",4
"75",12
"76",4
"77",12
"78",12
"79",12
"80",12
"81",12
"82",4
"83",12
"84",12
"85",4
"86",12
"87",12
"88",12
"89",12
"90",4
"91",4
"92",4
"93",12
"94",12
"95",12
"96",12
"97",12
"98",4
"99",12
"100",11
"101",4
"102",4
"103",4
"104",12
"105",12
"106",4
"107",4
"108",4
"109",4
"110",4
"111",12
"112",4
"113",12
"114",12
"115",4
"116",12
"117",4
"118",4
"119",12
"120",4
"121",4
"122",12
"123",4
"124",12
"125",12
"126",4
"127",12
"128",12
"129",12
"130",12
"131",4
"132",4
"133",4
"134",12
"135",12
"136",12
"137",12
"138",4
"139",12
"140",12
"141",4
"142",4
"143",4
"144",12
"145",4
"146",12
"147",12
"148",4
"149",12
"150",11
"151",12
"152",12
"153",12
"154",4
"155",12
"156",4
"157",12
"158",4
"159",4
"160",4
"161",12
"162",12
"163",12
"164",12
"165",12
"166",4
"167",12
"168",12
"169",12
"170",12
"171",12
"172",12
"173",4
"174",12
"175",4
"176",4
"177",12
"178",4
"179",4
"180",12
"181",12
"182",11
"183",4
"184",12
"185",12
"186",12
"187",4
"188",12
"189",12
"190",12
"191",12
"192",12
"193",12
"194",4
"195",12
"196",12
"197",4
"198",12
"199",4
"200",12
"201",12
"202",12
"203",12
"204",4
"205",12
"206",12
"207",12
"208",4
"209",4
"210",12
"211",12
"212",4
"213",12
"214",12
"215",12
"216",12
"217",12
"218",12
"219",12
"220",12
"221",11
"222",12
"223",12
"224",4
"225",12
"226",4
"227",4
"228",4
"229",4
"230",4
"231",4
"232",4
"233",12
"234",12
"235",4
"236",4
"237",4
"238",4
"239",12
"240",12
"241",12
"242",12
"243",4
"244",12
"245",18
"246",12
"247",4
"248",4
"249",12
"250",12
"251",4
"252",12
"253",12
"254",12
"255",4
"256",12
"257",12
"258",12
"259",12
"260",12
"261",12
"262",4
"263",4
"264",12
"265",12
"266",12
"267",12
"268",4
"269",12
"270",4
"271",4
"272",4
"273",12
"274",12
"275",4
"276",4
"277",12
"278",4
"279",12
"280",12
"281",12
"282",12
"283",4
"284",4
"285",12
"286",12
"287",12
"288",12
"289",12
"290",12
"291",12
"292",4
"293",11
"294",12
"295",12
"296",12
"297",12
"298",12
"299",4
"300",4
"301",4
"302",12
"303",12
"304",12
"305",12
"306",12
"307",4
"308",12
"309",12
"310",12
"311",12
"312",4
"313",4
"314",4
"315",4
"316",12
"317",4
"318",12
"319",4
"320",12
"321",4
"322",4
"323",4
"324",4
"325",12
"326",12
"327",4
"328",12
"329",4
"330",4
"331",12
"332",4
"333",12
"334",12
"335",4
"336",12
"337",12
"338",12
"339",12
"340",12
"341",12
"342",12
"343",12
"344",12
"345",12
"346",4
"347",4
"348",4
"349",4
"350",4
"351",4
"352",4
"353",12
"354",4
"355",12
"356",4
"357",12
"358",12
"359",12
"360",4
"361",4
"362",12
"363",4
"364",4
"365",12
"366",12
"367",12
"368",12
"369",12
"370",12
"371",12
"372",4
"373",12
"374",12
"375",12
"376",4
"377",12
"378",12
"379",4
"380",4
"381",4
"382",4
"383",4
"384",12
"385",4
"386",12
"387",4
"388",12
"389",12
"390",4
"391",4
"392",12
"393",12
"394",4
"395",4
"396",4
"397",12
"398",12
"399",12
"400",4
"401",12
"402",12
"403",12
"404",12
"405",12
"406",4
"407",12
"408",12
"409",4
"410",12
"411",4
"412",12
"413",12
"414",12
"415",12
"416",4
"417",12
"418",4
"419",12
"420",12
"421",12
"422",4
"423",12
"424",12
"425",12
"426",12
"427",12
"428",4
"429",12
"430",12
"431",4
"432",12
"433",4
"434",12
"435",12
"436",4
"437",12
"438",4
"439",12
"440",4
"441",12
"442",12
"443",12
"444",4
"445",4
"446",12
"447",4
"448",4
"449",12
"450",4
"451",12
"452",12
"453",4
"454",12
"455",12
"456",12
"457",4
"458",12
"459",12
"460",4
