"","x"
"1",9
"2",23
"3",9
"4",9
"5",9
"6",23
"7",23
"8",23
"9",23
"10",23
"11",23
"12",9
"13",23
"14",9
"15",9
"16",9
"17",9
"18",11
"19",23
"20",9
"21",23
"22",23
"23",23
"24",9
"25",23
"26",9
"27",9
"28",23
"29",9
"30",23
"31",23
"32",9
"33",9
"34",23
"35",23
"36",23
"37",23
"38",9
"39",9
"40",9
"41",23
"42",9
"43",11
"44",9
"45",9
"46",9
"47",9
"48",9
"49",9
"50",23
"51",9
"52",9
"53",23
"54",9
"55",23
"56",9
"57",9
"58",23
"59",9
"60",9
"61",9
"62",23
"63",9
"64",9
"65",9
"66",23
"67",23
"68",9
"69",23
"70",9
"71",23
"72",23
"73",9
"74",23
"75",23
"76",9
"77",9
"78",9
"79",9
"80",9
"81",9
"82",9
"83",23
"84",23
"85",23
"86",9
"87",9
"88",23
"89",9
"90",23
"91",9
"92",9
"93",23
"94",9
"95",9
"96",23
"97",9
"98",9
"99",23
"100",10
"101",9
"102",23
"103",23
"104",23
"105",23
"106",23
"107",11
"108",23
"109",9
"110",9
"111",9
"112",23
"113",23
"114",11
"115",9
"116",23
"117",23
"118",9
"119",9
"120",23
"121",9
"122",9
"123",9
"124",23
"125",9
"126",23
"127",9
"128",23
"129",9
"130",23
"131",23
"132",9
"133",23
"134",23
"135",9
"136",23
"137",23
"138",9
"139",23
"140",9
"141",9
"142",9
"143",9
"144",9
"145",23
"146",9
"147",23
"148",9
"149",23
"150",23
"151",23
"152",9
"153",9
"154",9
"155",9
"156",9
"157",23
"158",9
"159",23
"160",9
"161",23
"162",23
"163",9
"164",9
"165",10
"166",9
"167",9
"168",23
"169",9
"170",9
"171",9
"172",23
"173",9
"174",9
"175",23
"176",23
"177",9
"178",9
"179",23
"180",23
"181",23
"182",10
"183",23
"184",9
"185",9
"186",9
"187",10
"188",23
"189",9
"190",9
"191",9
"192",9
"193",9
"194",9
"195",9
"196",23
"197",23
"198",23
"199",9
"200",9
"201",9
"202",23
"203",23
"204",9
"205",9
