"","x"
"1",5
"2",13
"3",13
"4",13
"5",5
"6",5
"7",13
"8",21
"9",13
"10",13
"11",5
"12",5
"13",5
"14",13
"15",5
"16",5
"17",5
"18",21
"19",13
"20",5
"21",13
"22",13
"23",5
"24",13
"25",5
"26",13
"27",5
"28",13
"29",5
"30",5
"31",13
"32",13
"33",5
"34",13
"35",5
"36",5
"37",13
"38",13
"39",13
"40",13
"41",13
"42",13
"43",5
"44",13
"45",13
"46",13
"47",13
"48",5
"49",5
"50",13
"51",5
"52",5
"53",13
"54",13
"55",13
"56",13
"57",5
"58",13
"59",5
"60",13
"61",13
"62",13
"63",5
"64",13
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",5
"74",5
"75",5
"76",5
"77",13
"78",5
"79",5
"80",13
"81",5
"82",13
"83",5
"84",5
"85",13
"86",5
"87",13
"88",13
"89",5
"90",5
"91",13
"92",13
"93",13
"94",5
"95",5
"96",13
"97",13
"98",13
"99",5
"100",5
"101",5
"102",5
"103",13
"104",13
"105",5
"106",5
"107",5
"108",5
"109",13
"110",13
"111",5
"112",5
"113",5
"114",13
"115",13
"116",13
"117",5
"118",13
"119",13
"120",5
"121",5
"122",5
"123",13
"124",13
"125",13
"126",5
"127",5
"128",13
"129",5
"130",5
"131",13
"132",5
"133",5
"134",13
"135",5
"136",5
"137",5
"138",5
"139",13
"140",13
"141",13
"142",13
"143",5
"144",13
"145",5
"146",13
"147",13
"148",5
"149",13
"150",13
"151",13
"152",5
"153",5
"154",13
"155",13
"156",5
"157",13
"158",13
"159",13
"160",5
"161",5
"162",5
"163",5
"164",13
"165",13
"166",13
"167",5
"168",5
"169",13
"170",5
"171",13
"172",13
"173",13
"174",5
"175",13
"176",13
"177",13
"178",13
"179",13
"180",13
"181",5
"182",13
"183",13
"184",5
"185",13
"186",13
"187",5
"188",5
"189",13
"190",13
"191",5
"192",5
"193",5
"194",5
"195",5
"196",13
"197",13
"198",5
"199",13
"200",5
"201",13
"202",13
"203",13
"204",13
"205",13
"206",13
"207",5
"208",13
"209",5
"210",5
"211",5
"212",13
"213",13
"214",13
"215",13
"216",5
"217",13
"218",13
"219",13
"220",5
"221",21
"222",13
"223",5
"224",5
"225",5
"226",5
"227",5
"228",13
"229",13
"230",5
"231",5
"232",5
"233",13
"234",13
"235",13
"236",5
"237",5
"238",13
"239",5
"240",13
"241",5
"242",5
"243",5
"244",5
"245",21
"246",13
"247",13
"248",13
"249",13
"250",13
"251",13
"252",5
"253",13
"254",13
"255",5
"256",13
"257",13
"258",13
"259",13
"260",13
"261",5
"262",13
"263",13
"264",5
"265",5
"266",5
"267",13
"268",5
"269",13
"270",13
"271",13
"272",13
"273",13
"274",5
"275",5
"276",13
"277",5
"278",5
"279",13
"280",13
"281",5
"282",13
"283",13
"284",13
"285",13
"286",5
"287",13
"288",13
"289",5
"290",5
"291",13
"292",13
"293",21
"294",13
"295",5
"296",5
"297",5
"298",5
"299",13
"300",13
"301",5
"302",13
"303",5
"304",13
"305",13
"306",13
"307",5
"308",5
"309",13
"310",5
"311",5
"312",13
"313",13
"314",5
"315",13
"316",5
"317",5
"318",13
"319",13
"320",5
"321",13
"322",13
"323",13
"324",13
"325",13
"326",13
"327",5
"328",13
"329",5
"330",5
"331",13
"332",13
"333",13
"334",13
"335",5
"336",13
"337",5
"338",5
"339",5
"340",13
"341",13
"342",13
"343",13
"344",5
"345",5
"346",13
"347",5
"348",13
"349",13
"350",13
"351",5
"352",5
"353",13
"354",13
"355",5
"356",13
"357",13
"358",13
"359",13
"360",13
"361",13
"362",5
"363",13
"364",5
"365",13
"366",5
"367",5
"368",13
"369",5
"370",13
"371",5
"372",13
"373",5
"374",5
"375",13
"376",5
"377",5
"378",13
"379",13
"380",5
"381",5
"382",5
"383",13
"384",5
"385",5
"386",13
"387",13
"388",13
"389",13
"390",5
"391",13
"392",13
"393",5
"394",13
"395",13
"396",13
"397",13
"398",5
"399",5
"400",21
"401",5
"402",5
"403",5
"404",13
"405",13
"406",5
"407",5
"408",5
"409",13
"410",13
"411",5
"412",13
"413",13
"414",5
"415",5
"416",5
"417",5
"418",13
"419",13
"420",13
"421",13
"422",5
"423",13
"424",5
"425",13
"426",13
"427",5
"428",13
"429",13
"430",13
"431",5
"432",13
"433",13
"434",13
"435",13
"436",5
"437",13
"438",13
"439",13
"440",5
"441",13
"442",5
"443",13
"444",5
"445",13
"446",13
"447",5
"448",5
"449",5
"450",13
"451",5
"452",13
"453",13
"454",5
"455",13
"456",5
"457",5
"458",5
"459",13
"460",13
"461",5
"462",5
"463",5
"464",5
"465",5
"466",5
"467",13
"468",13
"469",13
"470",5
"471",13
"472",13
"473",5
"474",13
"475",13
"476",13
"477",13
"478",5
"479",5
"480",13
"481",13
"482",13
"483",21
"484",5
"485",13
"486",13
"487",13
"488",13
"489",5
"490",13
"491",13
"492",13
"493",21
"494",13
"495",5
"496",5
"497",5
"498",13
"499",5
"500",13
"501",5
"502",5
"503",5
"504",13
"505",13
"506",5
"507",21
"508",5
"509",13
"510",5
"511",13
"512",13
"513",5
"514",13
"515",13
"516",5
"517",5
"518",13
"519",13
