"","x"
"1",6
"2",20
"3",20
"4",6
"5",6
"6",6
"7",6
"8",12
"9",6
"10",6
"11",6
"12",20
"13",6
"14",20
"15",6
"16",6
"17",6
"18",12
"19",20
"20",6
"21",6
"22",20
"23",20
"24",6
"25",6
"26",20
"27",20
"28",20
"29",6
"30",6
"31",20
"32",20
"33",20
"34",6
"35",20
"36",20
"37",20
"38",6
"39",20
"40",6
"41",6
"42",6
"43",20
"44",6
"45",20
"46",20
"47",20
"48",20
"49",20
"50",20
"51",20
"52",20
"53",6
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",20
"61",6
"62",6
"63",20
"64",20
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",20
"73",6
"74",20
"75",6
"76",6
"77",20
"78",20
"79",6
"80",20
"81",20
"82",20
"83",20
"84",20
"85",6
"86",6
"87",6
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",20
"97",6
"98",20
"99",20
"100",6
"101",6
"102",20
"103",6
"104",6
"105",20
"106",6
"107",20
"108",20
"109",20
"110",6
"111",6
"112",20
"113",6
"114",20
"115",6
"116",6
"117",20
"118",6
"119",6
"120",20
"121",20
"122",6
"123",20
"124",6
"125",6
"126",6
"127",6
"128",6
"129",20
"130",6
"131",6
"132",6
"133",6
"134",6
"135",6
"136",6
"137",20
"138",6
"139",6
"140",6
"141",20
"142",6
"143",20
"144",20
"145",20
"146",6
"147",6
"148",6
"149",20
"150",20
"151",6
"152",6
"153",6
"154",20
"155",6
"156",6
"157",20
"158",6
"159",20
"160",20
"161",6
"162",6
"163",20
"164",20
"165",6
"166",20
"167",20
"168",20
"169",20
"170",20
"171",20
"172",6
"173",6
"174",20
"175",20
"176",20
"177",6
"178",6
"179",6
"180",6
"181",6
"182",6
"183",6
"184",6
"185",6
"186",20
"187",12
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",6
"197",20
"198",20
"199",6
"200",6
"201",20
"202",6
"203",20
"204",6
"205",20
"206",6
"207",20
"208",20
"209",20
"210",6
"211",20
"212",20
"213",6
