"","x"
"1",7
"2",7
"3",15
"4",15
"5",15
"6",15
"7",15
"8",16
"9",15
"10",15
"11",15
"12",15
"13",15
"14",15
"15",7
"16",15
"17",15
"18",7
"19",15
"20",15
"21",7
"22",15
"23",7
"24",7
"25",15
"26",15
"27",7
"28",7
"29",7
"30",15
"31",7
"32",15
"33",7
"34",15
"35",15
"36",15
"37",7
"38",7
"39",7
"40",15
"41",15
"42",7
"43",16
"44",7
"45",15
"46",7
"47",15
"48",15
"49",15
"50",7
"51",7
"52",15
"53",15
"54",15
"55",15
"56",15
"57",15
"58",7
"59",7
"60",7
"61",7
"62",15
"63",7
"64",15
"65",7
"66",7
"67",7
"68",15
"69",7
"70",15
"71",15
"72",7
"73",15
"74",15
"75",7
"76",7
"77",7
"78",15
"79",15
"80",7
"81",15
"82",15
"83",7
"84",15
"85",15
"86",7
"87",15
"88",15
"89",15
"90",15
"91",7
"92",7
"93",7
"94",7
"95",15
"96",7
"97",15
"98",15
"99",7
"100",16
"101",7
"102",15
"103",7
"104",15
"105",7
"106",7
"107",16
"108",15
"109",7
"110",7
"111",7
"112",15
"113",7
"114",7
"115",15
"116",15
"117",7
"118",7
"119",15
"120",15
"121",15
"122",7
"123",15
"124",15
"125",7
"126",7
"127",15
"128",15
"129",7
"130",15
"131",15
"132",15
"133",15
"134",15
"135",15
"136",15
"137",15
"138",7
"139",15
"140",15
"141",15
"142",7
"143",7
"144",7
"145",15
"146",15
"147",7
"148",15
"149",7
"150",16
"151",7
"152",15
"153",15
"154",15
"155",15
"156",15
"157",7
"158",15
"159",7
"160",7
"161",7
"162",7
"163",15
"164",7
"165",15
"166",15
"167",15
"168",7
"169",7
"170",7
"171",7
"172",15
"173",15
"174",15
"175",15
"176",15
"177",15
"178",15
"179",15
"180",7
"181",15
"182",16
"183",15
"184",15
"185",15
"186",15
"187",7
"188",7
"189",15
"190",15
"191",7
"192",15
"193",15
"194",15
"195",15
"196",7
"197",15
"198",7
"199",15
"200",7
"201",15
"202",15
"203",15
"204",15
"205",15
"206",7
"207",7
"208",15
"209",7
"210",7
"211",15
"212",15
"213",7
"214",7
"215",7
"216",15
"217",7
"218",15
"219",7
"220",15
"221",16
"222",7
"223",15
"224",15
"225",15
"226",15
"227",15
"228",7
"229",7
"230",15
"231",7
"232",15
"233",15
"234",15
"235",7
"236",7
"237",7
"238",15
"239",7
"240",7
"241",15
"242",7
"243",7
"244",15
"245",23
"246",7
"247",15
"248",7
"249",15
"250",16
"251",15
"252",15
"253",15
"254",7
"255",15
"256",7
"257",15
"258",7
"259",7
"260",15
"261",15
"262",7
"263",7
"264",15
"265",7
"266",15
"267",7
