"","x"
"1",10
"2",10
"3",10
"4",10
"5",10
"6",10
"7",10
"8",11
"9",10
"10",2
"11",10
"12",2
"13",10
"14",2
"15",10
"16",10
"17",10
"18",11
"19",2
"20",10
"21",2
"22",10
"23",10
"24",2
"25",10
"26",2
"27",2
"28",10
"29",2
"30",10
"31",10
"32",2
"33",2
"34",10
"35",10
"36",10
"37",10
"38",10
"39",2
"40",2
"41",10
"42",2
"43",2
"44",2
"45",2
"46",10
"47",10
"48",2
"49",10
"50",2
"51",10
"52",10
"53",10
"54",10
"55",10
"56",2
"57",2
"58",10
"59",2
"60",2
"61",2
"62",2
"63",10
"64",10
"65",2
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",2
"73",10
"74",2
"75",10
"76",10
"77",10
"78",10
"79",10
"80",10
"81",10
"82",10
"83",10
"84",2
"85",2
"86",2
"87",2
"88",2
"89",2
"90",10
"91",10
"92",2
"93",10
"94",10
"95",2
"96",2
"97",10
"98",10
"99",2
"100",2
"101",10
"102",10
"103",10
"104",10
"105",10
"106",10
"107",11
"108",2
"109",2
"110",10
"111",2
"112",2
"113",2
"114",2
"115",10
"116",10
"117",2
"118",2
"119",2
"120",2
"121",2
"122",10
"123",10
"124",10
"125",2
"126",10
"127",2
"128",2
"129",2
"130",10
"131",2
"132",10
"133",2
"134",10
"135",2
"136",2
"137",2
"138",10
"139",2
"140",10
"141",10
"142",10
"143",10
"144",10
"145",10
"146",2
"147",10
"148",10
"149",10
"150",2
"151",2
"152",2
"153",2
"154",2
"155",2
"156",10
"157",10
"158",2
"159",2
"160",10
"161",10
"162",10
"163",2
"164",2
"165",10
"166",10
"167",10
"168",2
"169",10
"170",2
"171",10
"172",2
"173",10
"174",10
"175",2
"176",10
"177",2
"178",10
"179",2
"180",10
"181",10
"182",11
"183",10
"184",2
"185",2
"186",10
"187",11
"188",10
"189",10
"190",10
"191",10
"192",10
"193",2
"194",10
"195",2
"196",2
"197",2
"198",10
"199",2
"200",2
"201",10
"202",2
"203",2
"204",10
"205",2
"206",10
"207",2
"208",2
"209",2
"210",10
"211",10
"212",2
"213",2
"214",2
"215",2
"216",10
"217",10
"218",10
"219",10
"220",2
"221",11
"222",2
"223",10
"224",2
"225",2
"226",10
"227",10
"228",10
"229",10
"230",10
"231",2
"232",2
"233",2
"234",10
"235",10
"236",2
"237",10
"238",10
"239",10
"240",10
"241",10
"242",10
"243",10
