"","x"
"1",7
"2",7
"3",7
"4",7
"5",21
"6",7
"7",21
"8",21
"9",21
"10",21
"11",21
"12",7
"13",21
"14",21
"15",21
"16",21
"17",21
"18",18
"19",7
"20",7
"21",7
"22",21
"23",7
"24",7
"25",7
"26",21
"27",21
"28",7
"29",7
"30",21
"31",21
"32",21
"33",21
"34",7
"35",21
"36",7
"37",7
"38",21
"39",7
"40",21
"41",7
"42",7
"43",21
"44",7
"45",7
"46",7
"47",7
"48",7
"49",21
"50",7
"51",21
"52",7
"53",7
"54",7
"55",21
"56",21
"57",21
"58",21
"59",7
"60",21
"61",7
"62",21
"63",7
"64",21
"65",7
"66",21
"67",7
"68",21
"69",7
"70",7
"71",21
"72",7
"73",7
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",21
"81",7
"82",7
"83",21
"84",7
"85",7
"86",7
"87",7
"88",21
"89",21
"90",7
"91",21
"92",7
"93",7
"94",21
"95",7
"96",7
"97",7
"98",7
"99",21
"100",21
"101",21
"102",21
"103",7
"104",7
"105",7
"106",7
"107",8
"108",7
"109",7
"110",21
"111",21
"112",21
"113",21
"114",21
"115",21
"116",7
"117",21
"118",7
"119",7
"120",7
"121",21
"122",21
"123",21
"124",21
"125",7
"126",21
"127",7
"128",7
"129",21
"130",21
"131",21
"132",21
"133",7
"134",21
"135",7
"136",21
"137",7
"138",21
"139",21
"140",21
"141",7
"142",21
"143",21
"144",7
"145",7
"146",21
"147",21
"148",21
"149",7
"150",21
"151",7
"152",21
"153",21
"154",21
"155",7
"156",21
"157",21
"158",7
"159",21
"160",21
"161",21
"162",7
"163",21
"164",21
"165",7
"166",7
"167",21
"168",21
"169",21
"170",21
"171",7
"172",21
"173",21
"174",7
"175",7
"176",7
"177",7
"178",7
"179",7
"180",7
"181",7
"182",7
"183",21
"184",7
"185",21
"186",21
"187",21
"188",7
"189",7
"190",7
"191",7
"192",21
"193",7
"194",21
"195",7
"196",21
"197",21
"198",21
"199",7
"200",7
"201",7
"202",7
"203",7
"204",7
"205",7
"206",7
"207",7
"208",7
"209",21
"210",21
"211",7
"212",7
"213",21
"214",21
"215",21
"216",7
"217",7
"218",21
"219",21
"220",21
"221",19
"222",21
"223",7
"224",21
"225",7
"226",21
"227",7
"228",7
"229",21
"230",7
"231",7
"232",7
"233",21
"234",21
"235",7
"236",21
"237",21
"238",21
"239",7
"240",7
"241",7
"242",21
"243",7
"244",7
"245",21
"246",21
"247",21
"248",21
"249",21
"250",8
"251",7
"252",21
"253",7
"254",21
"255",7
"256",21
"257",7
"258",21
"259",21
"260",21
"261",21
"262",7
"263",21
"264",7
"265",21
"266",21
"267",7
