"","x"
"1",21
"2",7
"3",21
"4",7
"5",21
"6",7
"7",21
"8",21
"9",21
"10",7
"11",21
"12",21
"13",21
"14",7
"15",21
"16",7
"17",7
"18",6
"19",21
"20",7
"21",21
"22",21
"23",7
"24",21
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",7
"33",7
"34",21
"35",21
"36",7
"37",21
"38",7
"39",7
"40",21
"41",7
"42",7
"43",21
"44",7
"45",7
"46",21
"47",21
"48",21
"49",21
"50",7
"51",7
"52",7
"53",21
"54",21
"55",7
"56",21
"57",7
"58",21
"59",21
"60",7
"61",21
"62",7
"63",21
"64",21
"65",7
"66",7
"67",21
"68",7
"69",7
"70",7
"71",7
"72",7
"73",21
"74",7
"75",7
"76",7
"77",7
"78",7
"79",21
"80",21
"81",7
"82",21
"83",21
"84",21
"85",21
"86",7
"87",21
"88",7
"89",21
"90",7
"91",21
"92",7
"93",21
"94",7
"95",21
"96",21
"97",21
"98",21
"99",7
"100",21
"101",7
"102",7
"103",21
"104",7
"105",21
"106",21
"107",21
"108",7
"109",7
"110",7
"111",7
"112",7
"113",21
"114",21
"115",21
"116",7
"117",7
"118",21
"119",21
"120",21
"121",21
"122",21
"123",7
"124",7
"125",7
"126",21
"127",7
"128",7
"129",21
"130",21
"131",21
"132",7
"133",7
"134",21
"135",7
"136",21
"137",7
"138",21
"139",7
"140",21
"141",7
"142",7
"143",21
"144",21
"145",21
"146",21
"147",7
"148",7
"149",7
"150",21
"151",7
"152",21
"153",21
"154",7
"155",7
"156",7
"157",7
"158",7
"159",7
"160",21
"161",7
"162",7
"163",7
"164",21
"165",7
"166",21
"167",21
"168",21
"169",7
"170",7
"171",21
"172",7
"173",7
"174",7
"175",21
"176",7
"177",7
"178",7
"179",21
"180",7
"181",21
"182",8
"183",21
"184",7
"185",21
"186",7
"187",21
"188",21
"189",7
"190",7
"191",7
"192",7
"193",7
"194",7
"195",21
"196",7
"197",7
"198",21
"199",21
"200",7
"201",7
"202",21
"203",7
"204",7
"205",7
"206",7
"207",21
"208",21
"209",7
"210",21
"211",21
"212",7
"213",7
"214",7
"215",7
"216",7
"217",21
"218",7
"219",7
"220",21
"221",18
"222",7
"223",7
"224",7
"225",21
"226",7
"227",7
"228",21
"229",7
"230",7
"231",21
"232",7
"233",21
"234",7
"235",21
"236",7
"237",7
"238",7
"239",21
"240",7
"241",21
"242",7
"243",7
"244",7
"245",21
"246",7
"247",21
"248",7
"249",7
"250",21
"251",7
"252",7
"253",21
"254",21
"255",7
"256",7
"257",21
"258",7
"259",7
"260",7
"261",21
"262",21
"263",7
"264",7
"265",7
"266",21
"267",7
"268",21
"269",7
"270",7
"271",7
"272",21
"273",7
"274",7
"275",7
"276",21
"277",7
"278",8
"279",7
"280",21
"281",21
"282",7
"283",21
"284",7
"285",7
"286",21
"287",21
"288",21
"289",7
"290",21
"291",7
"292",7
"293",21
"294",7
"295",7
"296",7
"297",21
"298",21
"299",7
"300",7
"301",21
"302",21
"303",21
"304",21
"305",7
"306",21
"307",7
"308",7
"309",7
"310",7
"311",7
"312",7
"313",21
"314",21
"315",7
"316",21
"317",7
"318",21
"319",21
"320",21
"321",7
"322",7
"323",21
"324",21
"325",21
"326",7
"327",21
"328",21
"329",21
"330",7
"331",7
"332",21
"333",7
"334",21
"335",8
"336",21
"337",7
"338",21
"339",7
"340",7
"341",21
"342",21
"343",7
"344",7
"345",21
"346",21
"347",7
"348",7
"349",7
"350",7
"351",7
"352",21
"353",21
"354",7
"355",21
"356",21
"357",7
"358",21
"359",7
"360",7
"361",7
"362",21
"363",7
"364",21
"365",21
"366",21
"367",7
"368",7
"369",7
"370",7
"371",7
"372",7
"373",21
"374",7
"375",7
"376",7
"377",21
"378",21
"379",7
"380",7
"381",7
"382",7
"383",21
"384",21
"385",7
"386",7
"387",7
"388",7
"389",7
"390",7
"391",21
"392",7
"393",21
"394",7
"395",7
"396",7
"397",21
"398",21
"399",7
"400",6
"401",7
"402",21
"403",21
"404",7
"405",21
"406",7
"407",21
"408",21
"409",7
"410",7
"411",21
"412",7
"413",21
"414",7
"415",21
"416",21
"417",7
"418",7
"419",7
"420",7
"421",21
"422",7
"423",21
"424",21
"425",21
"426",7
"427",21
"428",21
"429",7
"430",21
"431",7
"432",21
"433",7
"434",21
"435",7
"436",7
"437",7
"438",7
"439",7
"440",21
"441",21
"442",21
"443",21
"444",7
"445",7
"446",21
"447",21
"448",21
"449",7
"450",8
"451",21
"452",21
"453",7
"454",7
"455",7
"456",7
"457",21
"458",21
"459",7
"460",7
"461",21
"462",7
"463",7
"464",7
"465",7
"466",7
"467",21
