"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",7
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",7
"26",7
"27",5
"28",5
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",5
"46",5
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",1
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",3
"102",3
"103",3
"104",3
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",3
"118",3
"119",3
"120",3
"121",3
"122",3
"123",3
"124",3
