"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",7
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",7
"26",7
"27",3
"28",3
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",5
"48",5
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",5
"58",5
"59",5
"60",5
"61",5
"62",5
"63",2
"64",2
"65",2
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",2
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",6
"99",6
"100",6
"101",1
"102",1
"103",1
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
