"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",4
"14",4
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",4
"26",4
"27",7
"28",7
"29",7
"30",7
"31",7
"32",7
"33",7
"34",7
"35",7
"36",7
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",7
"46",7
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",2
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",3
"89",3
"90",3
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",5
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
