"","x"
"1",3
"2",2
"3",5
"4",2
"5",3
"6",2
"7",6
"8",1
"9",1
"10",2
"11",1
"12",2
"13",1
"14",3
"15",6
"16",2
"17",2
"18",6
"19",1
"20",6
"21",6
"22",3
"23",3
"24",3
"25",3
"26",5
"27",6
"28",2
"29",4
"30",5
"31",2
"32",3
"33",6
"34",3
"35",6
"36",2
"37",4
"38",5
"39",5
"40",6
"41",2
"42",4
"43",1
"44",4
"45",5
"46",6
"47",4
"48",6
"49",6
"50",6
"51",4
"52",2
"53",6
"54",3
"55",3
"56",4
"57",5
"58",4
"59",6
"60",5
"61",5
"62",2
"63",5
"64",5
"65",4
"66",4
"67",2
"68",6
"69",2
"70",6
"71",5
"72",5
"73",4
"74",4
"75",3
"76",4
"77",3
"78",4
"79",6
"80",3
