"","x"
"1",3
"2",2
"3",5
"4",2
"5",3
"6",2
"7",4
"8",6
"9",6
"10",2
"11",6
"12",2
"13",6
"14",3
"15",4
"16",2
"17",2
"18",4
"19",6
"20",4
"21",4
"22",3
"23",3
"24",3
"25",3
"26",5
"27",4
"28",2
"29",1
"30",5
"31",2
"32",3
"33",4
"34",3
"35",4
"36",2
"37",1
"38",5
"39",5
"40",4
"41",2
"42",1
"43",6
"44",1
"45",5
"46",4
"47",1
"48",4
"49",4
"50",4
"51",1
"52",2
"53",4
"54",3
"55",3
"56",1
"57",5
"58",1
"59",4
"60",5
"61",5
"62",2
"63",5
"64",5
"65",1
"66",1
"67",2
"68",4
"69",2
"70",4
"71",5
"72",5
"73",1
"74",1
"75",3
"76",1
"77",3
"78",1
"79",4
"80",3
