"","x"
"1",5
"2",1
"3",6
"4",1
"5",5
"6",1
"7",3
"8",4
"9",4
"10",1
"11",4
"12",1
"13",4
"14",5
"15",3
"16",1
"17",1
"18",3
"19",4
"20",3
"21",3
"22",5
"23",5
"24",5
"25",5
"26",6
"27",3
"28",1
"29",2
"30",6
"31",1
"32",5
"33",3
"34",5
"35",3
"36",1
"37",2
"38",6
"39",6
"40",3
"41",1
"42",2
"43",4
"44",2
"45",6
"46",3
"47",2
"48",3
"49",3
"50",3
"51",2
"52",1
"53",3
"54",5
"55",5
"56",2
"57",6
"58",2
"59",3
"60",6
"61",6
"62",1
"63",6
"64",6
"65",2
"66",2
"67",1
"68",3
"69",1
"70",3
"71",6
"72",6
"73",2
"74",2
"75",5
"76",2
"77",5
"78",2
"79",3
"80",5
