"","x"
"1",1
"2",4
"3",5
"4",4
"5",1
"6",4
"7",3
"8",2
"9",2
"10",4
"11",2
"12",4
"13",2
"14",1
"15",3
"16",4
"17",4
"18",3
"19",2
"20",3
"21",3
"22",1
"23",1
"24",1
"25",1
"26",5
"27",3
"28",4
"29",6
"30",5
"31",4
"32",1
"33",3
"34",1
"35",3
"36",4
"37",6
"38",5
"39",5
"40",3
"41",4
"42",6
"43",2
"44",6
"45",5
"46",3
"47",6
"48",3
"49",3
"50",3
"51",6
"52",4
"53",3
"54",1
"55",1
"56",6
"57",5
"58",6
"59",3
"60",5
"61",5
"62",4
"63",5
"64",5
"65",6
"66",6
"67",4
"68",3
"69",4
"70",3
"71",5
"72",5
"73",6
"74",6
"75",1
"76",6
"77",1
"78",6
"79",3
"80",1
