"","x"
"1",2
"2",3
"3",5
"4",3
"5",2
"6",3
"7",1
"8",6
"9",6
"10",3
"11",6
"12",3
"13",6
"14",2
"15",1
"16",3
"17",3
"18",1
"19",6
"20",1
"21",1
"22",2
"23",2
"24",2
"25",2
"26",5
"27",1
"28",3
"29",4
"30",5
"31",3
"32",2
"33",1
"34",2
"35",1
"36",3
"37",4
"38",5
"39",5
"40",1
"41",3
"42",4
"43",6
"44",4
"45",5
"46",1
"47",4
"48",1
"49",1
"50",1
"51",4
"52",3
"53",1
"54",2
"55",2
"56",4
"57",5
"58",4
"59",1
"60",5
"61",5
"62",3
"63",5
"64",5
"65",4
"66",4
"67",3
"68",1
"69",3
"70",1
"71",5
"72",5
"73",4
"74",4
"75",2
"76",4
"77",2
"78",4
"79",1
"80",2
