"","x"
"1",2
"2",1
"3",5
"4",1
"5",2
"6",1
"7",6
"8",4
"9",4
"10",1
"11",4
"12",1
"13",4
"14",2
"15",6
"16",1
"17",1
"18",6
"19",4
"20",6
"21",6
"22",2
"23",2
"24",2
"25",2
"26",5
"27",6
"28",1
"29",3
"30",5
"31",1
"32",2
"33",6
"34",2
"35",6
"36",1
"37",3
"38",5
"39",5
"40",6
"41",1
"42",3
"43",4
"44",3
"45",5
"46",6
"47",3
"48",6
"49",6
"50",6
"51",3
"52",1
"53",6
"54",2
"55",2
"56",3
"57",5
"58",3
"59",6
"60",5
"61",5
"62",1
"63",5
"64",5
"65",3
"66",3
"67",1
"68",6
"69",1
"70",6
"71",5
"72",5
"73",3
"74",3
"75",2
"76",3
"77",2
"78",3
"79",6
"80",2
