"","x"
"1",6
"2",5
"3",4
"4",5
"5",6
"6",5
"7",3
"8",2
"9",2
"10",5
"11",2
"12",5
"13",2
"14",6
"15",3
"16",5
"17",5
"18",3
"19",2
"20",3
"21",3
"22",6
"23",6
"24",6
"25",6
"26",4
"27",3
"28",5
"29",1
"30",4
"31",5
"32",6
"33",3
"34",6
"35",3
"36",5
"37",1
"38",4
"39",4
"40",3
"41",5
"42",1
"43",2
"44",1
"45",4
"46",3
"47",1
"48",3
"49",3
"50",3
"51",1
"52",5
"53",3
"54",6
"55",6
"56",1
"57",4
"58",1
"59",3
"60",4
"61",4
"62",5
"63",4
"64",4
"65",1
"66",1
"67",5
"68",3
"69",5
"70",3
"71",4
"72",4
"73",1
"74",1
"75",6
"76",1
"77",6
"78",1
"79",3
"80",6
