"","x"
"1",4
"2",5
"3",2
"4",5
"5",4
"6",5
"7",3
"8",1
"9",1
"10",5
"11",1
"12",5
"13",1
"14",4
"15",3
"16",5
"17",5
"18",3
"19",1
"20",3
"21",3
"22",4
"23",4
"24",4
"25",4
"26",2
"27",3
"28",5
"29",6
"30",2
"31",5
"32",4
"33",3
"34",4
"35",3
"36",5
"37",6
"38",2
"39",2
"40",3
"41",5
"42",6
"43",1
"44",6
"45",2
"46",3
"47",6
"48",3
"49",3
"50",3
"51",6
"52",5
"53",3
"54",4
"55",4
"56",6
"57",2
"58",6
"59",3
"60",2
"61",2
"62",5
"63",2
"64",2
"65",6
"66",6
"67",5
"68",3
"69",5
"70",3
"71",2
"72",2
"73",6
"74",6
"75",4
"76",6
"77",4
"78",6
"79",3
"80",4
