"","x"
"1",4
"2",5
"3",3
"4",5
"5",4
"6",5
"7",2
"8",6
"9",6
"10",5
"11",6
"12",5
"13",6
"14",4
"15",2
"16",5
"17",5
"18",2
"19",6
"20",2
"21",2
"22",4
"23",4
"24",4
"25",4
"26",3
"27",2
"28",5
"29",1
"30",3
"31",5
"32",4
"33",2
"34",4
"35",2
"36",5
"37",1
"38",3
"39",3
"40",2
"41",5
"42",1
"43",6
"44",1
"45",3
"46",2
"47",1
"48",2
"49",2
"50",2
"51",1
"52",5
"53",2
"54",4
"55",4
"56",1
"57",3
"58",1
"59",2
"60",3
"61",3
"62",5
"63",3
"64",3
"65",1
"66",1
"67",5
"68",2
"69",5
"70",2
"71",3
"72",3
"73",1
"74",1
"75",4
"76",1
"77",4
"78",1
"79",2
"80",4
