"","x"
"1","8"
"2","8"
"3","8"
"4","8"
"5","8"
"6","8"
"7","8"
"8","8"
"9","8"
"10","8"
"11","8"
"12","8"
"13","8"
"14","8"
"15","8"
"16","8"
"17","8"
"18","8"
"19","8"
"20","8"
"21","8"
"22","8"
"23","8"
"24","8"
"25","8"
"26","8"
"27","8"
"28","8"
"29","8"
"30","8"
"31","8"
"32","8"
"33","8"
"34","8"
"35","8"
"36","8"
"37","8"
"38","8"
"39","8"
"40","8"
"41","8"
"42","8"
"43","8"
"44","8"
"45","8"
"46","8"
"47","8"
"48","8"
"49","8"
"50","8"
"51","8"
"52","8"
"53","8"
"54","8"
"55","8"
"56","8"
"57","8"
"58","8"
"59","8"
"60","8"
"61","8"
"62","8"
"63","8"
"64","8"
"65","8"
"66","8"
"67","8"
"68","8"
"69","8"
"70","8"
"71","8"
"72","8"
"73","8"
"74","8"
"75","8"
"76","8"
"77","8"
"78","8"
"79","8"
"80","8"
"81","8"
"82","8"
"83","10"
"84","10"
"85","10"
"86","10"
"87","10"
"88","10"
"89","10"
"90","10"
"91","10"
"92","10"
"93","10"
"94","10"
"95","10"
"96","10"
"97","10"
"98","10"
"99","10"
"100","10"
"101","10"
"102","10"
"103","10"
"104","10"
"105","10"
"106","10"
"107","10"
"108","10"
"109","10"
"110","10"
"111","10"
"112","10"
"113","10"
"114","10"
"115","10"
"116","10"
"117","10"
"118","10"
"119","10"
"120","10"
"121","10"
"122","10"
"123","10"
"124","10"
"125","10"
"126","10"
"127","10"
"128","10"
"129","10"
"130","10"
"131","10"
"132","10"
"133","10"
"134","10"
"135","10"
"136","10"
"137","10"
"138","10"
"139","10"
"140","10"
"141","10"
"142","1"
"143","1"
"144","1"
"145","1"
"146","1"
"147","1"
"148","1"
"149","1"
"150","1"
"151","1"
"152","1"
"153","1"
"154","1"
"155","1"
"156","1"
"157","1"
"158","1"
"159","1"
"160","1"
"161","1"
"162","1"
"163","1"
"164","1"
"165","1"
"166","1"
"167","1"
"168","1"
"169","1"
"170","1"
"171","1"
"172","1"
"173","1"
"174","1"
"175","1"
"176","1"
"177","1"
"178","1"
"179","1"
"180","1"
"181","1"
"182","1"
"183","1"
"184","1"
"185","1"
"186","1"
"187","1"
"188","1"
"189","1"
"190","1"
"191","1"
"192","1"
"193","1"
"194","1"
"195","1"
"196","1"
"197","1"
"198","1"
"199","1"
"200","1"
"201","1"
"202","1"
"203","1"
"204","1"
"205","1"
"206","1"
"207","1"
"208","1"
"209","1"
"210","1"
"211","1"
"212","1"
"213","1"
"214","1"
"215","1"
"216","1"
"217","1"
"218","1"
"219","1"
"220","1"
"221","1"
"222","1"
"223","1"
"224","1"
"225","1"
"226","1"
"227","1"
"228","1"
"229","1"
"230","1"
"231","1"
"232","1"
"233","5"
"234","5"
"235","1"
"236","1"
"237","1"
"238","1"
"239","1"
"240","1"
"241","1"
"242","1"
"243","1"
"244","1"
"245","1"
"246","1"
"247","1"
"248","1"
"249","1"
"250","1"
"251","1"
"252","1"
"253","1"
"254","1"
"255","1"
"256","1"
"257","1"
"258","1"
"259","1"
"260","1"
"261","1"
"262","1"
"263","1"
"264","1"
"265","1"
"266","1"
"267","1"
"268","1"
"269","1"
"270","1"
"271","1"
"272","1"
"273","1"
"274","1"
"275","1"
"276","1"
"277","1"
"278","1"
"279","1"
"280","1"
"281","1"
"282","1"
"283","1"
"284","1"
"285","1"
"286","1"
"287","1"
"288","1"
"289","1"
"290","1"
"291","1"
"292","1"
"293","1"
"294","1"
"295","1"
"296","2"
"297","2"
"298","2"
"299","2"
"300","2"
"301","2"
"302","2"
"303","2"
"304","2"
"305","2"
"306","2"
"307","2"
"308","2"
"309","2"
"310","2"
"311","2"
"312","2"
"313","2"
"314","2"
"315","2"
"316","2"
"317","2"
"318","2"
"319","2"
"320","2"
"321","2"
"322","2"
"323","2"
"324","2"
"325","2"
"326","2"
"327","2"
"328","2"
"329","2"
"330","2"
"331","2"
"332","2"
"333","2"
"334","2"
"335","2"
"336","2"
"337","2"
"338","2"
"339","2"
"340","2"
"341","2"
"342","2"
"343","2"
"344","2"
"345","2"
"346","2"
"347","2"
"348","2"
"349","2"
"350","2"
"351","2"
"352","2"
"353","2"
"354","2"
"355","2"
"356","2"
"357","2"
"358","2"
"359","2"
"360","2"
"361","2"
"362","2"
"363","2"
"364","2"
"365","2"
"366","2"
"367","2"
"368","2"
"369","2"
"370","2"
"371","2"
"372","2"
"373","2"
"374","2"
"375","2"
"376","2"
"377","5"
"378","2"
"379","2"
"380","2"
"381","2"
"382","2"
"383","2"
"384","2"
"385","2"
"386","2"
"387","2"
"388","2"
"389","3"
"390","3"
"391","3"
"392","4"
"393","3"
"394","3"
"395","3"
"396","3"
"397","3"
"398","3"
"399","3"
"400","3"
"401","3"
"402","3"
"403","3"
"404","3"
"405","3"
"406","3"
"407","3"
"408","3"
"409","3"
"410","3"
"411","4"
"412","3"
"413","3"
"414","3"
"415","3"
"416","3"
"417","3"
"418","4"
"419","4"
"420","3"
"421","3"
"422","5"
"423","3"
"424","3"
"425","3"
"426","4"
"427","3"
"428","3"
"429","4"
"430","3"
"431","3"
"432","3"
"433","3"
"434","3"
"435","3"
"436","3"
"437","3"
"438","3"
"439","3"
"440","5"
"441","3"
"442","3"
"443","3"
"444","3"
"445","3"
"446","3"
"447","4"
"448","3"
"449","3"
"450","4"
"451","3"
"452","3"
"453","4"
"454","3"
"455","9"
"456","9"
"457","9"
"458","9"
"459","9"
"460","9"
"461","9"
"462","9"
"463","9"
"464","9"
"465","9"
"466","9"
"467","9"
"468","9"
"469","9"
"470","9"
"471","9"
"472","9"
"473","9"
"474","9"
"475","9"
"476","9"
"477","9"
"478","9"
"479","9"
"480","9"
"481","9"
"482","9"
"483","9"
"484","9"
"485","9"
"486","9"
"487","9"
"488","9"
"489","9"
"490","9"
"491","9"
"492","9"
"493","9"
"494","9"
"495","9"
"496","9"
"497","9"
"498","9"
"499","9"
"500","9"
"501","9"
"502","9"
"503","9"
"504","9"
"505","9"
"506","9"
"507","9"
"508","9"
"509","9"
"510","9"
"511","9"
"512","9"
"513","9"
"514","9"
"515","9"
"516","9"
"517","9"
"518","9"
"519","9"
"520","9"
"521","9"
"522","9"
"523","9"
"524","9"
"525","9"
"526","9"
"527","9"
"528","9"
"529","9"
"530","9"
"531","9"
"532","9"
"533","9"
"534","9"
"535","9"
"536","6"
"537","6"
"538","6"
"539","6"
"540","6"
"541","6"
"542","6"
"543","6"
"544","6"
"545","6"
"546","6"
"547","6"
"548","6"
"549","6"
"550","6"
"551","6"
"552","6"
"553","6"
"554","6"
"555","6"
"556","6"
"557","6"
"558","6"
"559","6"
"560","6"
"561","6"
"562","6"
"563","6"
"564","6"
"565","6"
"566","6"
"567","6"
"568","6"
"569","6"
"570","6"
"571","6"
"572","6"
"573","6"
"574","6"
"575","6"
"576","6"
"577","6"
"578","6"
"579","6"
"580","6"
"581","6"
"582","6"
"583","6"
"584","6"
"585","6"
"586","6"
"587","6"
"588","6"
"589","6"
"590","6"
"591","6"
"592","6"
"593","6"
"594","6"
"595","6"
"596","6"
"597","6"
"598","6"
"599","6"
"600","6"
"601","6"
"602","6"
"603","6"
"604","6"
"605","6"
"606","6"
"607","6"
"608","6"
"609","6"
"610","6"
"611","6"
"612","6"
"613","6"
"614","6"
"615","6"
"616","6"
"617","6"
"618","6"
"619","6"
"620","6"
"621","6"
"622","6"
"623","6"
"624","6"
"625","6"
"626","7"
"627","7"
"628","7"
"629","7"
"630","7"
"631","7"
"632","7"
"633","7"
"634","7"
"635","7"
"636","7"
"637","7"
"638","7"
"639","7"
"640","7"
"641","7"
"642","7"
"643","7"
"644","7"
"645","7"
"646","7"
"647","7"
"648","7"
"649","7"
"650","7"
"651","7"
"652","7"
"653","7"
"654","7"
"655","7"
"656","7"
"657","7"
"658","7"
"659","7"
"660","7"
"661","7"
"662","7"
"663","7"
"664","7"
"665","7"
"666","7"
"667","7"
"668","7"
"669","7"
"670","7"
"671","7"
"672","7"
"673","7"
"674","7"
"675","7"
"676","7"
"677","7"
"678","7"
"679","7"
"680","7"
"681","7"
"682","7"
"683","7"
"684","7"
"685","7"
"686","7"
"687","7"
"688","7"
"689","7"
"690","7"
"691","7"
"692","7"
"693","7"
"694","7"
"695","7"
"696","7"
"697","7"
"698","7"
"699","7"
"700","7"
"701","7"
"702","7"
"703","7"
"704","7"
