"","x"
"1","9"
"2","9"
"3","9"
"4","9"
"5","9"
"6","9"
"7","9"
"8","9"
"9","9"
"10","9"
"11","9"
"12","9"
"13","9"
"14","9"
"15","9"
"16","9"
"17","9"
"18","9"
"19","9"
"20","9"
"21","9"
"22","9"
"23","9"
"24","9"
"25","9"
"26","9"
"27","9"
"28","9"
"29","9"
"30","9"
"31","9"
"32","9"
"33","9"
"34","9"
"35","9"
"36","9"
"37","9"
"38","9"
"39","9"
"40","9"
"41","9"
"42","9"
"43","9"
"44","9"
"45","9"
"46","9"
"47","9"
"48","9"
"49","9"
"50","9"
"51","9"
"52","9"
"53","9"
"54","9"
"55","9"
"56","9"
"57","9"
"58","9"
"59","9"
"60","9"
"61","9"
"62","9"
"63","9"
"64","9"
"65","9"
"66","9"
"67","9"
"68","9"
"69","9"
"70","9"
"71","9"
"72","9"
"73","9"
"74","9"
"75","9"
"76","9"
"77","9"
"78","9"
"79","9"
"80","9"
"81","9"
"82","9"
"83","10"
"84","10"
"85","10"
"86","10"
"87","10"
"88","10"
"89","10"
"90","10"
"91","10"
"92","10"
"93","10"
"94","10"
"95","10"
"96","10"
"97","10"
"98","10"
"99","10"
"100","10"
"101","10"
"102","10"
"103","10"
"104","10"
"105","10"
"106","10"
"107","10"
"108","10"
"109","10"
"110","10"
"111","10"
"112","10"
"113","10"
"114","10"
"115","10"
"116","10"
"117","10"
"118","10"
"119","10"
"120","10"
"121","10"
"122","10"
"123","10"
"124","10"
"125","10"
"126","10"
"127","10"
"128","10"
"129","10"
"130","10"
"131","10"
"132","10"
"133","10"
"134","10"
"135","10"
"136","10"
"137","10"
"138","10"
"139","10"
"140","10"
"141","10"
"142","1"
"143","1"
"144","1"
"145","1"
"146","1"
"147","1"
"148","1"
"149","1"
"150","1"
"151","1"
"152","1"
"153","1"
"154","1"
"155","1"
"156","1"
"157","1"
"158","1"
"159","1"
"160","1"
"161","1"
"162","1"
"163","1"
"164","1"
"165","1"
"166","1"
"167","1"
"168","1"
"169","1"
"170","1"
"171","1"
"172","1"
"173","1"
"174","1"
"175","1"
"176","1"
"177","1"
"178","1"
"179","1"
"180","1"
"181","1"
"182","1"
"183","1"
"184","1"
"185","1"
"186","1"
"187","1"
"188","1"
"189","1"
"190","1"
"191","1"
"192","1"
"193","1"
"194","1"
"195","1"
"196","1"
"197","1"
"198","1"
"199","1"
"200","1"
"201","1"
"202","1"
"203","1"
"204","1"
"205","1"
"206","1"
"207","1"
"208","1"
"209","1"
"210","1"
"211","1"
"212","1"
"213","1"
"214","1"
"215","1"
"216","1"
"217","1"
"218","1"
"219","1"
"220","1"
"221","1"
"222","1"
"223","1"
"224","1"
"225","1"
"226","1"
"227","1"
"228","1"
"229","1"
"230","1"
"231","1"
"232","1"
"233","5"
"234","5"
"235","1"
"236","1"
"237","1"
"238","1"
"239","1"
"240","1"
"241","1"
"242","1"
"243","1"
"244","1"
"245","1"
"246","1"
"247","1"
"248","1"
"249","1"
"250","1"
"251","1"
"252","1"
"253","1"
"254","1"
"255","1"
"256","1"
"257","1"
"258","1"
"259","1"
"260","1"
"261","1"
"262","1"
"263","1"
"264","1"
"265","1"
"266","1"
"267","1"
"268","1"
"269","1"
"270","1"
"271","1"
"272","1"
"273","1"
"274","1"
"275","1"
"276","1"
"277","1"
"278","1"
"279","1"
"280","1"
"281","1"
"282","1"
"283","1"
"284","1"
"285","1"
"286","1"
"287","1"
"288","1"
"289","1"
"290","1"
"291","1"
"292","1"
"293","1"
"294","1"
"295","1"
"296","2"
"297","2"
"298","2"
"299","2"
"300","2"
"301","2"
"302","2"
"303","2"
"304","2"
"305","2"
"306","2"
"307","2"
"308","2"
"309","2"
"310","2"
"311","2"
"312","2"
"313","2"
"314","2"
"315","2"
"316","2"
"317","2"
"318","2"
"319","2"
"320","2"
"321","2"
"322","2"
"323","2"
"324","2"
"325","2"
"326","2"
"327","2"
"328","2"
"329","2"
"330","2"
"331","2"
"332","2"
"333","2"
"334","2"
"335","2"
"336","2"
"337","2"
"338","2"
"339","2"
"340","2"
"341","2"
"342","2"
"343","2"
"344","2"
"345","2"
"346","2"
"347","2"
"348","2"
"349","2"
"350","2"
"351","2"
"352","2"
"353","2"
"354","2"
"355","2"
"356","2"
"357","2"
"358","2"
"359","2"
"360","2"
"361","2"
"362","2"
"363","2"
"364","2"
"365","2"
"366","2"
"367","2"
"368","2"
"369","2"
"370","2"
"371","2"
"372","2"
"373","2"
"374","2"
"375","2"
"376","2"
"377","4"
"378","2"
"379","2"
"380","2"
"381","2"
"382","2"
"383","2"
"384","2"
"385","2"
"386","2"
"387","2"
"388","2"
"389","2"
"390","2"
"391","2"
"392","3"
"393","2"
"394","2"
"395","2"
"396","2"
"397","2"
"398","2"
"399","2"
"400","2"
"401","2"
"402","2"
"403","2"
"404","2"
"405","2"
"406","2"
"407","2"
"408","2"
"409","2"
"410","2"
"411","3"
"412","2"
"413","2"
"414","2"
"415","2"
"416","2"
"417","2"
"418","3"
