"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",2
"14",2
"15",2
"16",2
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",2
"26",2
"27",7
"28",7
"29",7
"30",7
"31",7
"32",7
"33",7
"34",7
"35",7
"36",7
"37",7
"38",2
"39",7
"40",2
"41",2
"42",7
"43",7
"44",7
"45",7
"46",7
"47",6
"48",6
"49",6
"50",6
"51",6
"52",6
"53",6
"54",4
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",4
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",1
"102",1
"103",1
"104",1
"105",1
"106",1
"107",1
"108",1
"109",1
"110",1
"111",1
"112",1
"113",1
"114",1
"115",1
"116",1
"117",1
"118",1
"119",1
"120",1
"121",1
"122",1
"123",1
"124",1
