"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",6
"26",6
"27",5
"28",5
"29",5
"30",5
"31",5
"32",5
"33",5
"34",5
"35",5
"36",5
"37",5
"38",6
"39",5
"40",6
"41",6
"42",5
"43",5
"44",5
"45",5
"46",5
"47",2
"48",2
"49",2
"50",2
"51",2
"52",2
"53",2
"54",7
"55",2
"56",2
"57",2
"58",2
"59",2
"60",2
"61",2
"62",2
"63",7
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",7
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",7
"89",7
"90",7
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",1
"99",1
"100",1
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",4
"123",4
"124",4
