"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",4
"14",4
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",4
"26",4
"27",2
"28",2
"29",2
"30",2
"31",2
"32",2
"33",2
"34",2
"35",2
"36",2
"37",2
"38",4
"39",2
"40",4
"41",4
"42",2
"43",2
"44",2
"45",2
"46",2
"47",3
"48",3
"49",3
"50",3
"51",3
"52",3
"53",3
"54",5
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",5
"64",1
"65",1
"66",1
"67",1
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",5
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",7
"99",7
"100",7
"101",6
"102",6
"103",6
"104",6
"105",6
"106",6
"107",6
"108",6
"109",6
"110",6
"111",6
"112",6
"113",6
"114",6
"115",6
"116",6
"117",6
"118",6
"119",6
"120",6
"121",6
"122",6
"123",6
"124",6
