"","x"
"1",3
"2",5
"3",1
"4",5
"5",3
"6",5
"7",6
"8",4
"9",4
"10",5
"11",4
"12",5
"13",4
"14",3
"15",6
"16",5
"17",5
"18",6
"19",4
"20",6
"21",6
"22",3
"23",3
"24",3
"25",3
"26",1
"27",6
"28",5
"29",2
"30",1
"31",5
"32",3
"33",6
"34",3
"35",6
"36",5
"37",2
"38",1
"39",1
"40",6
"41",5
"42",2
"43",4
"44",2
"45",1
"46",6
"47",2
"48",6
"49",6
"50",6
"51",2
"52",5
"53",6
"54",3
"55",3
"56",2
"57",1
"58",2
"59",6
"60",1
"61",1
"62",5
"63",1
"64",1
"65",2
"66",2
"67",5
"68",6
"69",5
"70",6
"71",1
"72",1
"73",2
"74",2
"75",3
"76",2
"77",3
"78",2
"79",6
"80",3
