"","x"
"1",5
"2",2
"3",1
"4",2
"5",5
"6",2
"7",6
"8",4
"9",4
"10",2
"11",4
"12",2
"13",4
"14",5
"15",6
"16",2
"17",2
"18",6
"19",4
"20",6
"21",6
"22",5
"23",5
"24",5
"25",5
"26",1
"27",6
"28",2
"29",3
"30",1
"31",2
"32",5
"33",6
"34",5
"35",6
"36",2
"37",3
"38",1
"39",1
"40",6
"41",2
"42",3
"43",4
"44",3
"45",1
"46",6
"47",3
"48",6
"49",6
"50",6
"51",3
"52",2
"53",6
"54",5
"55",5
"56",3
"57",1
"58",3
"59",6
"60",1
"61",1
"62",2
"63",1
"64",1
"65",3
"66",3
"67",2
"68",6
"69",2
"70",6
"71",1
"72",1
"73",3
"74",3
"75",5
"76",3
"77",5
"78",3
"79",6
"80",5
