"","x"
"1",2
"2",3
"3",4
"4",3
"5",2
"6",3
"7",1
"8",5
"9",5
"10",3
"11",5
"12",3
"13",5
"14",2
"15",1
"16",3
"17",3
"18",1
"19",5
"20",1
"21",1
"22",2
"23",2
"24",2
"25",2
"26",4
"27",1
"28",3
"29",6
"30",4
"31",3
"32",2
"33",1
"34",2
"35",1
"36",3
"37",6
"38",4
"39",4
"40",1
"41",3
"42",6
"43",5
"44",6
"45",4
"46",1
"47",6
"48",1
"49",1
"50",1
"51",6
"52",3
"53",1
"54",2
"55",2
"56",6
"57",4
"58",6
"59",1
"60",4
"61",4
"62",3
"63",4
"64",4
"65",6
"66",6
"67",3
"68",1
"69",3
"70",1
"71",4
"72",4
"73",6
"74",6
"75",2
"76",6
"77",2
"78",6
"79",1
"80",2
