"","x"
"1",1
"2",4
"3",3
"4",4
"5",1
"6",4
"7",2
"8",5
"9",5
"10",4
"11",5
"12",4
"13",5
"14",1
"15",2
"16",4
"17",4
"18",2
"19",5
"20",2
"21",2
"22",1
"23",1
"24",1
"25",1
"26",3
"27",2
"28",4
"29",6
"30",3
"31",4
"32",1
"33",2
"34",1
"35",2
"36",4
"37",6
"38",3
"39",3
"40",2
"41",4
"42",6
"43",5
"44",6
"45",3
"46",2
"47",6
"48",2
"49",2
"50",2
"51",6
"52",4
"53",2
"54",1
"55",1
"56",6
"57",3
"58",6
"59",2
"60",3
"61",3
"62",4
"63",3
"64",3
"65",6
"66",6
"67",4
"68",2
"69",4
"70",2
"71",3
"72",3
"73",6
"74",6
"75",1
"76",6
"77",1
"78",6
"79",2
"80",1
