"","x"
"1",1
"2",4
"3",2
"4",4
"5",1
"6",4
"7",6
"8",5
"9",5
"10",4
"11",5
"12",4
"13",5
"14",1
"15",6
"16",4
"17",4
"18",6
"19",5
"20",6
"21",6
"22",1
"23",1
"24",1
"25",1
"26",2
"27",6
"28",4
"29",3
"30",2
"31",4
"32",1
"33",6
"34",1
"35",6
"36",4
"37",3
"38",2
"39",2
"40",6
"41",4
"42",3
"43",5
"44",3
"45",2
"46",6
"47",3
"48",6
"49",6
"50",6
"51",3
"52",4
"53",6
"54",1
"55",1
"56",3
"57",2
"58",3
"59",6
"60",2
"61",2
"62",4
"63",2
"64",2
"65",3
"66",3
"67",4
"68",6
"69",4
"70",6
"71",2
"72",2
"73",3
"74",3
"75",1
"76",3
"77",1
"78",3
"79",6
"80",1
