"","x"
"1",4
"2",1
"3",6
"4",1
"5",4
"6",1
"7",5
"8",2
"9",2
"10",1
"11",2
"12",1
"13",2
"14",4
"15",5
"16",1
"17",1
"18",5
"19",2
"20",5
"21",5
"22",4
"23",4
"24",4
"25",4
"26",6
"27",5
"28",1
"29",3
"30",6
"31",1
"32",4
"33",5
"34",4
"35",5
"36",1
"37",3
"38",6
"39",6
"40",5
"41",1
"42",3
"43",2
"44",3
"45",6
"46",5
"47",3
"48",5
"49",5
"50",5
"51",3
"52",1
"53",5
"54",4
"55",4
"56",3
"57",6
"58",3
"59",5
"60",6
"61",6
"62",1
"63",6
"64",6
"65",3
"66",3
"67",1
"68",5
"69",1
"70",5
"71",6
"72",6
"73",3
"74",3
"75",4
"76",3
"77",4
"78",3
"79",5
"80",4
