"","x"
"1",6
"2",3
"3",5
"4",3
"5",6
"6",3
"7",1
"8",4
"9",4
"10",3
"11",4
"12",3
"13",4
"14",6
"15",1
"16",3
"17",3
"18",1
"19",4
"20",1
"21",1
"22",6
"23",6
"24",6
"25",6
"26",5
"27",1
"28",3
"29",2
"30",5
"31",3
"32",6
"33",1
"34",6
"35",1
"36",3
"37",2
"38",5
"39",5
"40",1
"41",3
"42",2
"43",4
"44",2
"45",5
"46",1
"47",2
"48",1
"49",1
"50",1
"51",2
"52",3
"53",1
"54",6
"55",6
"56",2
"57",5
"58",2
"59",1
"60",5
"61",5
"62",3
"63",5
"64",5
"65",2
"66",2
"67",3
"68",1
"69",3
"70",1
"71",5
"72",5
"73",2
"74",2
"75",6
"76",2
"77",6
"78",2
"79",1
"80",6
