"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",1
"8",3
"9",3
"10",3
"11",6
"12",3
"13",1
"14",6
"15",7
"16",2
"17",6
"18",3
"19",4
"20",1
"21",1
"22",1
"23",4
"24",1
"25",1
"26",1
"27",1
"28",3
"29",3
"30",1
"31",1
"32",6
"33",1
"34",6
"35",1
"36",3
"37",1
"38",1
"39",2
"40",1
"41",2
"42",1
"43",1
"44",2
"45",2
"46",2
"47",3
"48",2
"49",1
"50",1
"51",6
"52",1
"53",3
"54",1
"55",3
"56",2
"57",1
"58",1
"59",1
"60",6
"61",4
"62",1
"63",7
"64",4
"65",1
"66",3
"67",1
"68",1
"69",4
"70",1
"71",8
"72",1
"73",5
"74",1
"75",1
"76",1
"77",6
"78",6
"79",6
"80",6
"81",1
"82",1
"83",1
"84",3
"85",2
"86",1
"87",1
"88",1
"89",7
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",7
"97",6
"98",6
"99",1
"100",6
"101",1
"102",1
"103",1
"104",6
"105",1
"106",1
"107",6
"108",1
"109",3
"110",6
"111",1
"112",6
"113",1
"114",6
"115",1
"116",1
"117",6
"118",1
"119",1
"120",1
"121",1
"122",1
"123",6
"124",1
"125",1
"126",6
"127",1
"128",1
"129",1
"130",1
"131",1
"132",1
"133",1
"134",3
"135",1
"136",1
"137",1
"138",1
"139",6
"140",6
"141",6
"142",1
"143",1
"144",1
"145",1
"146",6
"147",1
"148",4
"149",4
"150",6
"151",7
"152",1
"153",6
"154",6
"155",6
"156",2
"157",1
"158",1
"159",1
"160",1
"161",1
"162",1
"163",4
"164",1
"165",6
"166",6
"167",7
"168",4
"169",1
"170",1
"171",3
"172",7
"173",3
"174",6
"175",1
"176",1
"177",3
"178",1
"179",1
"180",6
"181",1
"182",3
"183",1
"184",6
"185",1
"186",1
"187",1
"188",9
"189",1
"190",9
"191",1
"192",1
"193",6
"194",1
"195",6
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",4
"204",1
"205",1
"206",1
"207",4
"208",1
"209",4
"210",6
"211",6
"212",1
"213",1
"214",1
"215",2
"216",4
"217",4
"218",5
"219",2
"220",6
"221",1
"222",9
"223",1
"224",6
"225",3
"226",1
"227",6
"228",6
"229",1
"230",5
"231",1
"232",5
"233",1
"234",1
"235",6
"236",1
"237",2
"238",1
"239",6
"240",1
"241",1
"242",2
"243",1
"244",3
"245",6
"246",6
"247",1
"248",6
"249",1
"250",9
"251",6
"252",6
"253",1
"254",6
"255",6
"256",1
"257",6
"258",1
"259",1
"260",1
"261",2
"262",1
"263",1
"264",1
"265",1
"266",1
"267",5
"268",1
"269",5
"270",1
"271",6
"272",1
"273",9
"274",1
"275",6
"276",6
"277",1
"278",4
"279",1
"280",2
"281",6
"282",1
"283",1
"284",4
"285",1
"286",1
"287",5
"288",8
"289",5
"290",1
"291",6
"292",6
"293",7
"294",6
"295",1
"296",1
"297",1
"298",6
"299",6
"300",1
"301",7
"302",9
"303",6
"304",1
"305",9
"306",1
"307",1
"308",1
"309",6
"310",6
"311",6
"312",1
"313",1
"314",1
"315",6
"316",1
"317",1
"318",1
"319",2
"320",1
"321",1
"322",6
"323",1
"324",1
"325",5
"326",6
"327",1
"328",6
"329",6
"330",4
"331",7
"332",1
"333",1
"334",1
"335",1
"336",6
"337",1
"338",2
"339",1
"340",6
"341",6
"342",4
"343",3
"344",1
"345",6
"346",1
"347",6
"348",1
"349",1
"350",2
"351",1
"352",1
"353",6
"354",1
"355",9
"356",6
"357",1
"358",5
"359",1
"360",8
"361",9
"362",1
"363",6
"364",6
"365",6
"366",6
"367",1
"368",6
"369",6
"370",1
"371",3
"372",3
"373",1
"374",4
"375",2
"376",6
"377",6
"378",4
"379",6
"380",9
"381",1
"382",3
"383",9
"384",9
"385",1
"386",7
"387",6
"388",6
"389",3
"390",6
"391",3
"392",9
"393",6
"394",6
"395",1
"396",2
"397",6
"398",5
"399",5
"400",6
"401",1
"402",6
"403",1
"404",2
"405",2
"406",2
"407",5
"408",9
"409",3
"410",6
"411",3
"412",4
"413",3
"414",6
"415",6
"416",6
"417",8
"418",5
"419",9
"420",9
"421",6
"422",9
"423",9
"424",5
"425",7
"426",6
"427",1
"428",6
"429",3
"430",9
"431",6
"432",5
"433",1
"434",1
"435",6
"436",5
"437",4
"438",7
"439",6
"440",4
"441",6
"442",6
"443",2
"444",5
"445",9
"446",1
"447",6
"448",6
"449",4
"450",2
"451",1
"452",4
"453",3
"454",1
"455",5
"456",9
"457",3
"458",6
"459",5
"460",6
"461",4
"462",6
"463",9
"464",9
"465",6
"466",3
"467",6
"468",6
"469",6
"470",1
"471",5
"472",6
"473",9
"474",6
"475",6
"476",6
"477",3
"478",6
"479",6
"480",6
"481",6
"482",6
"483",6
"484",1
"485",5
"486",6
"487",1
"488",1
"489",5
"490",6
"491",3
"492",6
