"","x"
"1",8
"2",3
"3",8
"4",3
"5",3
"6",3
"7",4
"8",3
"9",3
"10",3
"11",3
"12",8
"13",6
"14",4
"15",4
"16",6
"17",4
"18",3
"19",2
"20",4
"21",4
"22",5
"23",7
"24",4
"25",5
"26",5
"27",4
"28",3
"29",8
"30",4
"31",5
"32",5
"33",4
"34",7
"35",7
"36",3
"37",4
"38",5
"39",6
"40",5
"41",6
"42",5
"43",5
"44",6
"45",6
"46",6
"47",8
"48",6
"49",9
"50",4
"51",5
"52",4
"53",3
"54",4
"55",4
"56",6
"57",5
"58",5
"59",4
"60",7
"61",2
"62",5
"63",3
"64",2
"65",4
"66",3
"67",5
"68",4
"69",2
"70",5
"71",7
"72",4
"73",4
"74",7
"75",9
"76",4
"77",4
"78",4
"79",4
"80",4
"81",4
"82",6
"83",4
"84",8
"85",6
"86",5
"87",5
"88",4
"89",5
"90",4
"91",4
"92",4
"93",4
"94",7
"95",4
"96",2
"97",4
"98",4
"99",4
"100",4
"101",4
"102",9
"103",5
"104",5
"105",4
"106",4
"107",9
"108",4
"109",3
"110",5
"111",7
"112",4
"113",4
"114",4
"115",4
"116",4
"117",4
"118",4
"119",5
"120",4
"121",4
"122",4
"123",5
"124",4
"125",4
"126",4
"127",5
"128",5
"129",4
"130",4
"131",7
"132",2
"133",4
"134",8
"135",5
"136",4
"137",4
"138",5
"139",4
"140",5
"141",4
"142",4
"143",4
"144",7
"145",4
"146",5
"147",4
"148",2
"149",3
"150",4
"151",4
"152",4
"153",4
"154",5
"155",7
"156",6
"157",7
"158",7
"159",5
"160",4
"161",4
"162",9
"163",7
"164",4
"165",4
"166",4
"167",2
"168",4
"169",4
"170",9
"171",3
"172",7
"173",8
"174",7
"175",4
"176",4
"177",8
"178",5
"179",4
"180",5
"181",4
"182",3
"183",5
"184",4
"185",2
"186",4
"187",5
"188",1
"189",4
"190",7
"191",5
"192",5
"193",4
"194",4
"195",4
"196",4
"197",1
"198",5
"199",7
"200",7
"201",6
"202",4
"203",2
"204",4
"205",5
"206",4
"207",2
"208",5
"209",1
"210",4
"211",7
"212",9
"213",4
"214",7
"215",6
"216",2
"217",7
"218",1
"219",9
"220",4
"221",5
"222",1
"223",9
"224",5
"225",4
"226",4
"227",4
"228",4
"229",1
"230",2
"231",4
"232",9
"233",5
"234",5
"235",4
"236",6
"237",6
"238",7
"239",7
"240",5
"241",4
"242",6
"243",7
"244",3
"245",5
"246",5
"247",5
"248",5
"249",4
"250",1
"251",7
"252",7
"253",4
"254",7
"255",7
"256",7
"257",7
"258",4
"259",4
"260",4
"261",2
"262",7
"263",5
"264",4
"265",7
"266",7
"267",7
"268",4
"269",6
"270",5
"271",5
"272",5
"273",1
"274",5
"275",4
"276",8
"277",4
"278",2
"279",4
"280",5
"281",4
"282",4
"283",7
"284",2
"285",5
"286",4
"287",7
"288",9
"289",1
"290",8
"291",1
"292",4
"293",2
"294",4
"295",4
"296",9
"297",4
"298",7
"299",4
"300",4
"301",2
"302",1
"303",7
"304",4
"305",7
"306",5
"307",2
"308",5
"309",9
"310",5
"311",4
"312",4
"313",7
"314",4
"315",9
"316",4
"317",4
"318",4
"319",1
"320",7
"321",7
"322",7
"323",5
"324",5
"325",9
"326",7
"327",4
"328",7
"329",4
"330",2
"331",7
"332",5
"333",4
"334",7
"335",4
"336",7
"337",7
"338",7
"339",7
"340",4
"341",7
"342",8
"343",8
"344",4
"345",7
"346",7
"347",4
"348",5
"349",7
"350",9
"351",4
"352",7
"353",7
"354",7
"355",1
"356",4
"357",5
"358",9
"359",4
"360",9
"361",1
"362",5
"363",4
"364",7
"365",5
"366",5
"367",4
"368",4
"369",7
"370",7
"371",8
"372",8
"373",5
"374",2
"375",2
"376",7
"377",6
"378",4
"379",7
"380",1
"381",5
"382",8
"383",8
"384",8
"385",5
"386",7
"387",7
"388",5
"389",7
"390",7
"391",7
"392",6
"393",4
"394",1
"395",4
"396",4
"397",7
"398",9
"399",6
"400",5
"401",5
"402",2
"403",7
"404",9
"405",7
"406",5
"407",9
"408",1
"409",7
"410",2
"411",1
"412",5
"413",8
"414",7
"415",7
"416",7
"417",9
"418",9
"419",1
"420",1
"421",7
"422",1
"423",1
"424",8
"425",7
"426",7
"427",7
"428",9
"429",4
"430",1
"431",7
"432",1
"433",5
"434",4
"435",6
"436",8
"437",7
"438",4
"439",7
"440",2
"441",4
"442",7
"443",2
"444",8
"445",1
"446",7
"447",7
"448",4
"449",7
"450",9
"451",7
"452",9
"453",8
"454",7
"455",9
"456",1
"457",9
"458",7
"459",9
"460",7
"461",8
"462",7
"463",1
"464",1
"465",4
"466",8
"467",7
"468",4
"469",4
"470",4
"471",7
"472",7
"473",7
"474",5
"475",1
"476",5
"477",7
"478",7
"479",7
"480",7
"481",4
"482",7
"483",4
"484",7
"485",6
"486",7
"487",7
"488",7
"489",9
"490",7
"491",7
"492",5
"493",9
"494",7
"495",9
"496",9
"497",7
"498",1
"499",1
"500",6
"501",8
"502",9
"503",7
"504",7
"505",1
"506",4
"507",9
"508",9
"509",7
"510",9
"511",5
"512",9
"513",9
"514",7
"515",1
"516",8
"517",7
"518",7
"519",9
"520",1
"521",1
"522",5
"523",7
"524",7
"525",6
"526",9
"527",9
"528",4
"529",7
"530",1
"531",7
"532",1
"533",7
"534",1
"535",4
"536",9
"537",1
"538",1
"539",4
"540",1
"541",9
"542",7
"543",7
"544",7
"545",7
"546",7
"547",9
"548",7
"549",7
"550",7
"551",9
"552",7
"553",9
"554",1
"555",4
"556",7
"557",2
"558",1
"559",1
"560",7
"561",1
"562",9
"563",7
"564",7
"565",1
"566",9
"567",2
"568",7
"569",5
"570",4
"571",7
"572",3
"573",3
"574",3
"575",3
"576",5
"577",3
"578",3
"579",7
"580",5
"581",7
"582",5
"583",5
"584",3
"585",4
"586",3
"587",1
"588",9
"589",5
"590",4
"591",5
"592",2
"593",5
"594",5
"595",4
"596",5
"597",4
"598",4
"599",4
"600",5
"601",5
"602",5
"603",4
"604",5
"605",7
"606",5
"607",4
"608",5
"609",4
"610",4
"611",4
"612",5
"613",2
"614",7
"615",4
"616",7
"617",5
"618",4
"619",7
"620",5
"621",4
"622",2
"623",4
"624",4
"625",4
"626",8
"627",6
"628",4
"629",4
"630",5
"631",4
"632",4
"633",5
"634",5
"635",3
"636",5
"637",4
"638",5
"639",4
"640",8
"641",7
"642",5
"643",5
"644",5
"645",7
"646",7
"647",5
"648",5
"649",5
"650",7
"651",4
"652",4
"653",4
"654",4
"655",4
"656",3
"657",4
"658",4
"659",4
"660",7
"661",7
"662",7
"663",5
"664",4
"665",5
"666",4
"667",5
"668",7
"669",4
"670",5
"671",7
"672",4
"673",7
"674",2
"675",4
"676",5
"677",7
"678",4
"679",8
"680",8
"681",7
"682",5
"683",4
"684",5
"685",4
"686",4
"687",4
"688",4
"689",1
"690",5
"691",4
"692",3
"693",4
"694",8
"695",4
"696",2
"697",4
"698",6
"699",5
"700",4
"701",5
"702",5
"703",4
"704",4
"705",4
"706",4
"707",8
"708",7
"709",7
"710",4
"711",5
"712",4
"713",3
"714",4
"715",4
"716",5
"717",9
"718",4
"719",5
"720",4
"721",4
"722",4
