"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",4
"11",5
"12",5
"13",5
"14",5
"15",5
"16",2
"17",5
"18",2
"19",2
"20",5
"21",5
"22",5
"23",5
"24",5
"25",5
"26",5
"27",5
"28",4
"29",5
"30",5
"31",5
"32",2
"33",5
"34",5
"35",2
"36",5
"37",5
"38",2
"39",4
"40",5
"41",5
"42",4
"43",2
"44",5
"45",5
"46",5
"47",5
"48",5
"49",5
"50",5
"51",5
"52",5
"53",5
"54",5
"55",5
"56",5
"57",2
"58",5
"59",5
"60",2
"61",2
"62",5
"63",4
"64",4
"65",5
"66",5
"67",2
"68",5
"69",5
"70",5
"71",5
"72",2
"73",5
"74",4
"75",5
"76",5
"77",5
"78",5
"79",5
"80",4
"81",5
"82",2
"83",5
"84",5
"85",5
"86",5
"87",5
"88",5
"89",5
"90",5
"91",5
"92",4
"93",2
"94",4
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",4
"104",5
"105",2
"106",5
"107",5
"108",2
"109",5
"110",5
"111",4
"112",2
"113",5
"114",2
"115",5
"116",2
"117",5
"118",5
"119",5
"120",5
"121",3
"122",5
"123",5
"124",5
"125",2
"126",5
"127",4
"128",5
"129",5
"130",5
"131",5
"132",2
"133",5
"134",5
"135",5
"136",5
"137",2
"138",5
"139",5
"140",5
"141",5
"142",2
"143",5
"144",5
"145",5
"146",2
"147",5
"148",5
"149",5
"150",5
"151",5
"152",5
"153",5
"154",4
"155",5
"156",5
"157",5
"158",5
"159",5
"160",4
"161",5
"162",5
"163",5
"164",5
"165",2
"166",5
"167",5
"168",5
"169",2
"170",5
"171",5
"172",4
"173",4
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",2
"183",4
"184",4
"185",5
"186",5
"187",5
"188",5
"189",5
"190",5
"191",5
"192",2
"193",2
"194",5
"195",5
"196",5
"197",5
"198",4
"199",5
"200",5
"201",2
"202",5
"203",5
"204",2
"205",4
"206",5
"207",4
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",5
"215",5
"216",5
"217",2
"218",5
"219",5
"220",5
"221",3
"222",5
"223",2
"224",5
"225",2
"226",5
"227",5
"228",4
"229",5
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",3
"237",5
"238",5
"239",1
"240",5
"241",5
"242",5
"243",5
"244",5
"245",5
"246",5
"247",5
"248",5
"249",5
"250",5
"251",4
"252",4
"253",5
"254",5
"255",5
"256",4
"257",4
"258",5
"259",5
"260",5
"261",5
"262",5
"263",5
"264",5
"265",5
"266",5
"267",5
"268",5
"269",5
"270",5
"271",5
"272",5
"273",5
"274",5
"275",2
"276",5
"277",5
"278",2
"279",5
"280",5
"281",2
"282",4
"283",5
"284",2
"285",5
"286",4
"287",5
"288",5
"289",4
"290",5
"291",5
"292",5
"293",5
"294",5
"295",5
"296",4
"297",5
"298",5
"299",5
"300",5
"301",4
"302",5
"303",4
"304",5
"305",5
"306",2
"307",5
"308",2
"309",5
"310",1
"311",5
"312",5
"313",2
"314",5
"315",5
"316",5
"317",2
"318",5
"319",5
"320",5
"321",2
"322",4
"323",5
"324",5
"325",5
"326",5
"327",5
"328",5
"329",5
"330",5
"331",5
"332",5
"333",5
"334",5
"335",1
"336",5
"337",5
"338",5
"339",5
"340",2
"341",5
"342",2
"343",5
"344",5
"345",2
"346",5
"347",4
"348",5
"349",5
"350",5
"351",5
"352",5
"353",2
"354",2
"355",2
"356",1
"357",5
"358",5
"359",5
"360",5
"361",2
"362",2
"363",5
"364",2
"365",5
"366",4
"367",5
"368",5
"369",5
"370",5
"371",5
"372",5
"373",5
"374",5
"375",5
"376",5
"377",4
"378",5
"379",5
"380",5
"381",5
"382",5
"383",5
"384",5
"385",5
"386",4
"387",5
"388",2
"389",5
"390",5
"391",5
"392",5
"393",2
"394",5
"395",2
"396",5
"397",2
"398",2
"399",2
"400",4
"401",5
"402",2
"403",5
"404",5
"405",2
"406",2
"407",5
"408",4
"409",5
"410",2
"411",5
"412",5
"413",4
"414",5
"415",2
"416",3
"417",4
"418",5
"419",5
"420",5
"421",5
"422",5
"423",5
"424",5
"425",5
"426",5
"427",5
"428",5
"429",4
"430",4
"431",5
"432",5
"433",5
"434",5
"435",5
"436",4
"437",5
"438",5
"439",2
"440",5
"441",5
"442",5
"443",3
"444",5
"445",5
"446",5
"447",5
"448",5
"449",5
"450",3
"451",5
"452",5
"453",5
"454",5
"455",5
"456",2
"457",5
"458",5
"459",5
"460",5
"461",5
"462",4
"463",5
"464",5
"465",5
"466",4
"467",5
"468",2
"469",5
"470",2
"471",5
"472",5
"473",5
"474",5
"475",5
"476",5
"477",5
"478",2
"479",5
"480",5
"481",2
"482",2
"483",5
"484",5
"485",5
"486",5
"487",5
"488",4
"489",5
"490",2
"491",5
"492",5
"493",4
"494",4
"495",5
"496",5
"497",5
"498",5
"499",5
"500",5
"501",5
"502",5
"503",5
"504",5
"505",4
"506",5
"507",4
"508",5
"509",5
"510",5
"511",5
"512",5
"513",5
"514",5
