"","x"
"1",3
"2",2
"3",2
"4",2
"5",2
"6",2
"7",2
"8",3
"9",1
"10",2
"11",2
"12",1
"13",1
"14",2
"15",2
"16",2
"17",2
"18",3
"19",2
"20",3
"21",2
"22",2
"23",3
"24",2
"25",3
"26",2
"27",1
"28",1
"29",2
"30",2
"31",1
"32",2
"33",2
"34",2
"35",3
"36",2
"37",2
"38",1
"39",2
"40",3
"41",4
"42",2
"43",2
"44",2
"45",2
"46",2
"47",2
"48",2
"49",2
"50",2
"51",2
"52",3
"53",2
"54",1
"55",2
"56",1
"57",3
"58",2
"59",3
"60",2
"61",1
"62",2
"63",2
"64",2
"65",2
"66",2
"67",2
"68",2
"69",2
"70",1
"71",1
"72",1
"73",2
"74",2
"75",3
"76",2
"77",2
"78",2
"79",1
"80",2
"81",3
"82",3
"83",2
"84",2
"85",2
"86",2
"87",1
"88",2
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",3
"96",2
"97",2
"98",3
"99",2
"100",2
"101",2
"102",2
"103",2
"104",3
"105",3
"106",1
"107",2
"108",2
"109",1
"110",2
"111",2
"112",1
"113",2
"114",2
"115",2
"116",3
"117",1
"118",2
"119",2
"120",3
"121",3
"122",2
"123",2
"124",1
"125",2
"126",2
"127",3
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",1
"137",2
"138",2
"139",2
"140",2
"141",4
"142",2
"143",3
"144",2
"145",3
"146",2
"147",2
"148",2
"149",3
"150",3
"151",2
"152",3
"153",2
"154",2
"155",2
"156",2
"157",1
"158",2
"159",3
"160",4
"161",2
"162",3
"163",1
"164",2
"165",2
"166",2
"167",2
"168",2
"169",5
"170",2
"171",2
"172",2
"173",3
"174",2
"175",4
"176",2
"177",2
"178",4
"179",3
"180",2
"181",2
"182",5
"183",2
"184",1
"185",2
"186",4
"187",2
"188",2
"189",1
"190",2
"191",1
"192",2
"193",3
"194",1
"195",2
"196",2
"197",2
"198",2
"199",1
"200",2
"201",2
"202",3
"203",2
"204",4
"205",4
"206",2
"207",2
"208",2
"209",3
"210",3
"211",2
"212",2
"213",2
"214",2
"215",3
"216",2
"217",1
"218",2
"219",2
"220",2
"221",1
"222",2
"223",1
"224",2
"225",2
"226",2
"227",2
"228",2
"229",2
"230",2
"231",3
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",3
"240",2
"241",2
"242",2
"243",1
"244",2
"245",3
"246",2
"247",2
"248",2
"249",2
"250",3
"251",2
"252",3
"253",1
"254",2
"255",1
"256",4
"257",2
"258",2
"259",2
"260",2
"261",2
"262",4
"263",3
"264",2
"265",2
"266",3
"267",2
"268",2
"269",4
"270",1
"271",2
"272",2
"273",2
"274",2
"275",2
"276",3
"277",1
"278",3
"279",2
"280",2
"281",2
"282",2
"283",4
"284",2
"285",3
"286",2
"287",2
"288",1
"289",1
"290",1
"291",2
"292",2
"293",3
"294",2
"295",2
"296",2
"297",2
"298",2
"299",1
"300",2
"301",1
"302",2
"303",2
"304",2
"305",2
"306",4
"307",2
"308",2
"309",2
"310",3
"311",2
"312",2
"313",2
"314",2
"315",2
"316",1
"317",2
"318",2
"319",2
"320",2
"321",2
"322",2
"323",3
"324",2
"325",2
"326",3
"327",3
"328",2
"329",2
"330",4
"331",2
