"","x"
"1",4
"2",3
"3",4
"4",4
"5",4
"6",4
"7",5
"8",3
"9",4
"10",4
"11",4
"12",2
"13",5
"14",4
"15",4
"16",1
"17",3
"18",3
"19",4
"20",4
"21",4
"22",4
"23",1
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",4
"32",4
"33",4
"34",3
"35",4
"36",4
"37",5
"38",4
"39",1
"40",3
"41",4
"42",4
"43",5
"44",4
"45",5
"46",4
"47",4
"48",3
"49",4
"50",4
"51",4
"52",4
"53",3
"54",4
"55",4
"56",4
"57",5
"58",4
"59",4
"60",4
"61",4
"62",3
"63",3
"64",4
"65",3
"66",4
"67",4
"68",4
"69",4
"70",4
"71",1
"72",4
"73",4
"74",4
"75",4
"76",4
"77",4
"78",4
"79",1
"80",4
"81",1
"82",1
"83",1
"84",3
"85",4
"86",4
"87",4
"88",4
"89",1
"90",4
"91",3
"92",4
"93",4
"94",5
"95",4
"96",4
"97",4
"98",4
"99",4
"100",3
"101",4
"102",4
"103",5
"104",4
"105",5
"106",4
"107",4
"108",4
"109",5
"110",4
"111",4
"112",5
"113",1
"114",3
"115",4
"116",4
"117",3
"118",3
"119",4
"120",4
"121",1
"122",4
"123",4
"124",5
"125",4
"126",4
"127",4
"128",5
"129",4
"130",4
"131",4
"132",5
"133",4
"134",5
"135",4
"136",4
"137",4
"138",4
"139",4
"140",3
"141",4
"142",1
"143",4
"144",4
"145",1
"146",4
"147",4
"148",4
"149",4
"150",4
"151",5
"152",4
"153",4
"154",1
"155",5
"156",4
"157",4
"158",4
"159",1
"160",4
"161",4
"162",5
"163",4
"164",4
"165",4
"166",5
"167",4
"168",4
"169",4
"170",4
"171",3
"172",4
"173",4
"174",3
"175",4
"176",4
"177",4
"178",4
"179",4
"180",4
"181",4
"182",1
"183",4
"184",3
"185",4
"186",4
"187",3
"188",4
"189",4
"190",4
"191",4
"192",4
"193",4
"194",4
"195",4
"196",5
"197",4
"198",5
"199",5
"200",4
"201",4
"202",4
"203",4
"204",5
"205",1
"206",4
"207",4
"208",4
"209",4
"210",4
"211",3
"212",4
"213",5
"214",4
"215",4
"216",4
"217",5
"218",2
"219",4
"220",1
"221",1
"222",5
"223",4
"224",3
"225",5
"226",4
"227",4
"228",4
"229",5
"230",4
"231",4
"232",4
"233",1
"234",4
"235",4
"236",4
"237",4
"238",4
"239",4
"240",5
"241",4
"242",4
"243",4
"244",3
"245",3
"246",4
"247",3
"248",4
"249",5
"250",4
"251",4
"252",1
"253",4
"254",3
"255",4
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",3
"264",5
"265",4
"266",4
"267",3
"268",4
"269",5
"270",4
"271",4
"272",5
"273",3
"274",5
"275",4
"276",2
"277",4
"278",1
"279",4
"280",5
"281",4
"282",4
"283",4
"284",4
"285",4
"286",4
"287",5
"288",4
"289",4
"290",3
"291",4
"292",4
"293",4
"294",3
"295",4
"296",1
"297",4
"298",4
"299",4
"300",5
"301",5
"302",4
"303",1
"304",5
"305",4
"306",4
"307",1
"308",5
"309",4
"310",4
"311",4
"312",4
"313",4
"314",4
"315",1
"316",4
"317",4
"318",4
"319",4
"320",4
"321",4
"322",4
"323",4
"324",1
"325",3
"326",4
"327",4
"328",4
"329",4
"330",4
"331",4
"332",4
"333",3
"334",4
"335",1
"336",4
"337",4
"338",4
"339",1
"340",4
"341",5
"342",4
"343",1
"344",4
"345",4
"346",5
"347",4
"348",4
"349",4
"350",4
"351",4
"352",4
"353",4
"354",3
"355",3
"356",1
"357",4
"358",4
"359",4
"360",4
"361",4
"362",4
"363",5
"364",4
"365",3
"366",3
"367",4
"368",4
"369",5
"370",4
"371",4
"372",4
"373",4
"374",3
"375",4
"376",4
"377",5
"378",4
"379",4
"380",4
"381",4
"382",4
"383",4
"384",4
"385",1
"386",4
"387",4
"388",4
"389",4
"390",4
"391",4
"392",4
"393",4
"394",4
"395",5
"396",4
"397",4
"398",4
"399",4
"400",3
"401",4
"402",3
"403",4
"404",4
"405",3
"406",5
"407",4
"408",4
"409",4
"410",4
"411",4
"412",4
"413",1
"414",4
"415",4
"416",2
"417",4
"418",5
"419",4
"420",4
"421",4
"422",4
"423",4
"424",4
"425",4
"426",4
"427",4
"428",3
"429",4
"430",4
"431",4
"432",4
"433",4
"434",1
"435",4
"436",1
"437",4
"438",4
"439",3
"440",4
"441",4
"442",3
"443",4
"444",3
"445",4
"446",4
"447",1
"448",4
"449",4
"450",2
"451",4
"452",1
"453",1
"454",4
"455",5
"456",4
"457",4
"458",1
"459",4
"460",4
"461",4
"462",4
"463",4
"464",4
"465",4
"466",5
"467",4
"468",4
"469",4
"470",1
"471",1
"472",4
"473",4
"474",1
"475",4
"476",4
"477",4
"478",4
"479",4
"480",5
"481",1
"482",3
"483",5
"484",3
"485",4
"486",4
"487",3
"488",5
"489",5
"490",4
"491",3
"492",4
"493",3
"494",3
"495",1
"496",3
"497",5
"498",2
"499",5
"500",3
"501",4
"502",4
"503",4
"504",4
"505",1
"506",5
"507",5
"508",5
"509",4
"510",3
"511",4
"512",4
"513",4
"514",5
"515",4
"516",4
"517",4
"518",4
"519",4
"520",4
"521",4
"522",4
"523",4
"524",3
"525",4
"526",5
"527",4
"528",4
"529",4
"530",4
"531",4
"532",4
"533",4
"534",4
"535",4
"536",4
"537",4
"538",4
"539",4
"540",4
"541",4
"542",4
"543",3
"544",4
"545",4
"546",4
"547",4
"548",4
"549",4
"550",1
"551",5
"552",4
"553",4
"554",4
"555",4
"556",5
"557",4
"558",4
"559",4
"560",4
"561",4
"562",4
"563",4
"564",5
"565",4
"566",5
"567",4
"568",4
"569",4
"570",4
"571",4
"572",4
"573",4
"574",4
"575",1
"576",5
"577",4
"578",1
"579",4
"580",5
"581",3
"582",5
"583",1
"584",4
"585",4
"586",4
"587",4
"588",1
"589",4
"590",1
"591",4
"592",4
"593",4
"594",4
"595",4
"596",1
"597",4
"598",1
"599",4
"600",4
"601",4
"602",4
"603",4
"604",4
"605",5
"606",4
"607",4
"608",4
"609",4
"610",3
"611",1
"612",4
"613",1
"614",4
"615",1
"616",4
"617",4
"618",4
"619",4
"620",1
"621",4
"622",5
"623",4
"624",4
"625",2
"626",4
"627",1
"628",1
"629",4
"630",5
"631",4
"632",4
"633",4
"634",4
"635",4
"636",4
"637",4
"638",1
"639",4
"640",4
"641",4
"642",4
"643",3
"644",5
"645",4
"646",1
"647",4
"648",1
"649",4
"650",4
"651",4
"652",4
"653",1
"654",3
"655",4
"656",5
"657",4
"658",4
"659",4
"660",4
"661",4
"662",5
"663",5
"664",5
"665",5
"666",4
"667",4
"668",4
"669",4
"670",4
"671",4
"672",4
"673",4
"674",4
"675",4
"676",4
"677",4
"678",4
"679",4
"680",4
"681",5
"682",4
"683",4
"684",4
"685",4
"686",4
"687",4
"688",1
"689",4
"690",4
"691",1
"692",4
"693",4
"694",4
"695",4
"696",4
"697",4
"698",4
"699",5
"700",4
"701",5
"702",4
"703",4
"704",4
"705",4
"706",4
"707",3
"708",4
"709",5
"710",4
"711",5
"712",1
"713",4
"714",4
