"","x"
"1",3
"2",3
"3",3
"4",3
"5",4
"6",1
"7",3
"8",1
"9",3
"10",4
"11",1
"12",4
"13",3
"14",1
"15",3
"16",3
"17",3
"18",1
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",1
"27",3
"28",3
"29",4
"30",3
"31",3
"32",3
"33",3
"34",3
"35",5
"36",1
"37",3
"38",3
"39",5
"40",3
"41",4
"42",3
"43",5
"44",3
"45",3
"46",3
"47",3
"48",3
"49",3
"50",3
"51",3
"52",3
"53",3
"54",3
"55",4
"56",3
"57",3
"58",3
"59",1
"60",3
"61",3
"62",3
"63",3
"64",2
"65",3
"66",3
"67",3
"68",3
"69",1
"70",3
"71",3
"72",5
"73",3
"74",3
"75",3
"76",3
"77",3
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",3
"86",3
"87",3
"88",3
"89",4
"90",3
"91",3
"92",4
"93",3
"94",2
"95",3
"96",3
"97",3
"98",5
"99",3
"100",2
"101",3
"102",2
"103",3
"104",2
"105",3
"106",3
"107",3
"108",3
"109",3
"110",3
"111",1
"112",4
"113",2
"114",3
"115",4
"116",3
"117",3
"118",3
"119",3
"120",1
"121",4
"122",5
"123",4
"124",3
"125",2
"126",3
"127",2
"128",3
"129",1
"130",3
"131",3
"132",5
"133",3
"134",4
"135",3
"136",3
"137",3
"138",2
"139",3
"140",3
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",3
"148",3
"149",3
"150",2
"151",3
"152",3
"153",3
"154",3
"155",3
"156",3
"157",3
"158",2
"159",2
"160",3
"161",1
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",2
"170",3
"171",3
"172",3
"173",5
"174",5
"175",3
"176",3
"177",2
"178",3
"179",3
"180",3
"181",3
"182",4
"183",4
"184",3
"185",3
"186",3
"187",4
"188",3
"189",3
"190",3
"191",3
"192",4
"193",2
"194",4
"195",3
"196",3
"197",2
"198",3
"199",4
"200",3
"201",2
"202",3
"203",3
"204",2
"205",4
"206",3
"207",4
"208",3
"209",1
"210",2
"211",3
"212",3
"213",5
"214",3
"215",3
"216",3
"217",4
"218",3
"219",3
"220",5
"221",5
"222",3
"223",4
"224",3
"225",3
"226",3
"227",3
"228",2
"229",4
"230",3
"231",3
"232",1
"233",3
"234",3
"235",3
"236",2
"237",3
"238",3
"239",4
"240",3
"241",3
"242",2
"243",5
"244",3
"245",1
"246",3
"247",4
"248",3
"249",3
"250",2
"251",3
"252",3
"253",2
"254",1
"255",3
"256",3
"257",4
"258",3
"259",1
"260",3
"261",4
"262",4
"263",3
"264",1
"265",3
"266",4
"267",3
"268",2
"269",4
"270",4
"271",5
"272",3
"273",3
"274",3
"275",3
"276",3
"277",3
"278",3
"279",3
"280",3
"281",3
"282",3
"283",3
"284",3
"285",3
"286",3
"287",3
"288",2
"289",3
"290",4
"291",3
"292",3
"293",3
"294",3
"295",3
"296",3
"297",3
"298",3
"299",5
"300",2
"301",2
"302",3
"303",3
"304",2
"305",3
"306",5
"307",3
"308",3
"309",3
"310",3
"311",3
"312",3
"313",3
"314",3
"315",3
"316",3
"317",1
"318",4
"319",1
"320",3
"321",3
"322",2
"323",3
"324",4
"325",4
"326",3
"327",3
"328",3
"329",3
"330",3
"331",3
"332",1
"333",3
"334",3
"335",4
"336",3
"337",3
"338",3
"339",2
"340",1
"341",3
"342",3
"343",4
"344",3
"345",3
"346",2
"347",2
"348",3
"349",1
"350",3
"351",3
"352",2
"353",1
"354",3
"355",3
"356",4
"357",3
"358",3
"359",3
"360",3
"361",2
"362",4
"363",3
"364",1
"365",3
"366",4
"367",3
"368",3
"369",2
"370",3
"371",3
"372",3
"373",3
"374",2
"375",2
"376",4
"377",3
"378",3
"379",3
"380",3
"381",3
"382",1
"383",1
"384",3
"385",3
"386",3
"387",2
"388",3
"389",3
"390",3
"391",4
"392",4
"393",5
"394",3
"395",4
"396",3
"397",3
"398",4
"399",3
"400",2
"401",3
"402",3
"403",3
"404",3
"405",3
"406",3
"407",3
"408",3
"409",3
"410",3
"411",3
"412",1
"413",4
"414",1
"415",3
"416",5
"417",3
"418",3
"419",3
"420",3
"421",3
"422",3
"423",3
"424",3
"425",3
"426",3
"427",3
"428",5
"429",3
"430",3
"431",2
"432",3
"433",3
"434",3
"435",3
"436",5
"437",4
"438",3
"439",4
"440",3
"441",3
"442",3
"443",3
"444",3
"445",3
"446",3
"447",3
"448",3
"449",3
"450",4
"451",1
"452",5
"453",3
"454",3
"455",3
"456",3
"457",3
"458",1
"459",3
"460",3
"461",3
"462",1
"463",3
"464",3
"465",3
"466",3
"467",3
"468",3
"469",3
"470",2
"471",3
"472",3
"473",1
"474",3
"475",3
"476",3
"477",3
"478",3
"479",3
"480",2
"481",3
"482",3
"483",3
"484",3
"485",3
"486",3
"487",3
"488",3
"489",1
"490",3
"491",3
"492",3
