"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",4
"8",5
"9",3
"10",5
"11",4
"12",4
"13",5
"14",4
"15",4
"16",4
"17",4
"18",4
"19",4
"20",4
"21",4
"22",1
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",3
"31",4
"32",4
"33",3
"34",4
"35",5
"36",4
"37",1
"38",4
"39",5
"40",4
"41",4
"42",4
"43",5
"44",4
"45",5
"46",4
"47",4
"48",5
"49",4
"50",4
"51",4
"52",4
"53",4
"54",4
"55",3
"56",4
"57",4
"58",4
"59",4
"60",1
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",1
"70",4
"71",1
"72",4
"73",4
"74",4
"75",4
"76",4
"77",4
"78",4
"79",4
"80",1
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",5
"97",4
"98",4
"99",4
"100",5
"101",4
"102",3
"103",4
"104",1
"105",4
"106",4
"107",4
"108",4
"109",4
"110",5
"111",1
"112",4
"113",5
"114",4
"115",1
"116",3
"117",4
"118",4
"119",4
"120",4
"121",1
"122",1
"123",1
"124",1
"125",4
"126",4
"127",5
"128",5
"129",4
"130",4
"131",4
"132",5
"133",4
"134",1
"135",4
"136",5
"137",4
"138",4
"139",4
"140",4
"141",4
"142",4
"143",5
"144",4
"145",5
"146",5
"147",4
"148",4
"149",4
"150",5
"151",4
"152",4
"153",4
"154",4
"155",4
"156",4
"157",4
"158",4
"159",1
"160",5
"161",4
"162",4
"163",4
"164",4
"165",5
"166",5
"167",4
"168",4
"169",1
"170",4
"171",4
"172",4
"173",3
"174",4
"175",4
"176",4
"177",4
"178",4
"179",4
"180",4
"181",4
"182",2
"183",5
"184",3
"185",4
"186",4
"187",3
"188",4
"189",4
"190",4
"191",4
"192",5
"193",4
"194",5
"195",4
"196",4
"197",5
"198",4
"199",4
"200",4
"201",4
"202",4
"203",4
"204",3
"205",5
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",1
"214",4
"215",4
"216",4
"217",1
"218",4
"219",4
"220",5
"221",1
"222",4
"223",1
"224",3
"225",4
"226",4
"227",4
"228",4
"229",4
"230",4
"231",4
"232",1
"233",4
"234",3
"235",1
"236",4
"237",4
"238",4
"239",4
"240",4
"241",4
"242",4
"243",5
"244",4
"245",5
"246",4
"247",4
"248",4
"249",4
"250",3
"251",4
"252",4
"253",4
"254",5
"255",4
"256",5
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
"264",4
"265",4
"266",5
"267",4
"268",1
"269",4
"270",4
"271",4
"272",4
"273",4
"274",5
"275",4
"276",1
"277",5
"278",5
"279",1
"280",4
"281",4
"282",4
"283",5
"284",4
"285",4
"286",4
"287",1
"288",4
"289",5
"290",1
"291",4
"292",4
"293",4
"294",4
"295",4
"296",1
"297",4
"298",4
