"","x"
"1",5
"2",5
"3",7
"4",7
"5",7
"6",7
"7",6
"8",7
"9",5
"10",5
"11",5
"12",7
"13",3
"14",3
"15",6
"16",2
"17",6
"18",5
"19",4
"20",6
"21",3
"22",1
"23",4
"24",1
"25",3
"26",1
"27",6
"28",2
"29",7
"30",6
"31",3
"32",3
"33",3
"34",3
"35",6
"36",5
"37",6
"38",6
"39",6
"40",3
"41",2
"42",6
"43",3
"44",2
"45",2
"46",2
"47",5
"48",2
"49",3
"50",6
"51",3
"52",6
"53",5
"54",6
"55",6
"56",2
"57",6
"58",6
"59",6
"60",6
"61",4
"62",1
"63",6
"64",4
"65",6
"66",7
"67",1
"68",6
"69",3
"70",1
"71",6
"72",6
"73",6
"74",3
"75",6
"76",6
"77",3
"78",6
"79",6
"80",6
"81",6
"82",6
"83",3
"84",7
"85",2
"86",3
"87",3
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",3
"99",3
"100",6
"101",6
"102",1
"103",1
"104",3
"105",3
"106",3
"107",6
"108",6
"109",7
"110",3
"111",1
"112",6
"113",3
"114",6
"115",3
"116",6
"117",3
"118",6
"119",3
"120",6
"121",6
"122",6
"123",3
"124",6
"125",6
"126",6
"127",3
"128",6
"129",3
"130",6
"131",1
"132",1
"133",6
"134",7
"135",1
"136",6
"137",6
"138",1
"139",6
"140",3
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",4
"148",4
"149",6
"150",6
"151",6
"152",6
"153",3
"154",6
"155",2
"156",3
"157",1
"158",6
"159",1
"160",6
"161",6
"162",6
"163",3
"164",6
"165",6
"166",6
"167",6
"168",7
"169",6
"170",5
"171",6
"172",6
"173",7
"174",3
"175",6
"176",3
"177",6
"178",7
"179",6
"180",6
"181",1
"182",6
"183",1
"184",6
"185",6
"186",6
"187",1
"188",3
"189",3
"190",3
"191",6
"192",1
"193",6
"194",6
"195",3
"196",1
"197",4
"198",6
"199",1
"200",6
"201",1
"202",4
"203",6
"204",6
"205",6
"206",2
"207",4
"208",4
"209",2
"210",2
"211",6
"212",3
"213",6
"214",6
"215",6
"216",6
"217",3
"218",4
"219",6
"220",3
"221",6
"222",3
"223",6
"224",2
"225",3
"226",6
"227",1
"228",6
"229",2
"230",6
"231",5
"232",3
"233",6
"234",1
"235",6
"236",2
"237",6
"238",3
"239",3
"240",6
"241",3
"242",4
"243",1
"244",6
"245",3
"246",6
"247",1
"248",2
"249",1
"250",3
"251",3
"252",3
"253",6
"254",1
"255",4
"256",2
"257",3
"258",6
"259",6
"260",4
"261",3
"262",2
"263",2
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",3
"272",6
"273",6
"274",3
"275",6
"276",3
"277",6
"278",4
"279",6
"280",1
"281",1
"282",1
"283",6
"284",7
"285",1
"286",6
"287",7
"288",7
"289",7
"290",6
"291",6
"292",3
"293",7
"294",3
"295",3
"296",5
"297",5
"298",5
"299",7
"300",3
"301",7
"302",4
"303",1
"304",3
"305",3
"306",3
"307",3
"308",5
"309",6
"310",7
"311",6
"312",3
"313",6
"314",3
"315",1
"316",4
"317",3
"318",6
"319",6
"320",6
"321",6
"322",6
"323",3
"324",3
"325",6
"326",3
"327",6
"328",3
"329",6
"330",1
"331",6
"332",3
"333",3
"334",6
"335",6
"336",3
"337",4
"338",3
"339",3
"340",1
"341",6
"342",1
"343",1
"344",1
"345",5
"346",6
"347",6
"348",6
"349",3
"350",2
"351",6
"352",6
"353",6
"354",3
"355",1
"356",1
"357",5
"358",3
"359",6
"360",6
"361",6
"362",7
"363",6
"364",3
"365",6
"366",6
"367",6
"368",3
"369",3
"370",6
"371",3
"372",6
"373",6
"374",6
"375",6
"376",6
"377",6
"378",5
"379",6
"380",6
"381",6
"382",1
"383",6
"384",6
"385",3
"386",6
"387",3
"388",6
"389",3
"390",3
"391",3
"392",4
"393",6
"394",6
"395",2
"396",3
"397",6
"398",6
"399",6
"400",5
"401",7
"402",6
"403",1
"404",6
"405",3
"406",6
"407",6
"408",6
"409",6
"410",4
"411",7
"412",6
"413",7
"414",6
"415",4
"416",6
"417",2
"418",1
"419",6
"420",3
"421",3
"422",6
"423",6
"424",6
"425",6
"426",7
"427",6
"428",6
"429",3
"430",3
"431",6
"432",4
"433",6
"434",6
"435",4
"436",2
"437",6
"438",3
"439",6
"440",6
"441",4
"442",6
"443",6
"444",2
"445",6
"446",6
"447",4
"448",6
"449",6
"450",6
"451",6
"452",6
"453",3
"454",6
"455",6
"456",3
"457",6
"458",6
"459",1
"460",3
"461",1
"462",6
"463",6
"464",5
"465",6
"466",6
"467",6
"468",6
"469",2
"470",6
"471",6
"472",1
"473",6
"474",3
"475",6
"476",6
"477",3
"478",6
"479",6
"480",3
"481",6
"482",6
"483",6
"484",6
"485",6
"486",3
"487",6
"488",6
"489",3
"490",6
"491",6
"492",6
"493",3
"494",3
"495",4
"496",6
"497",6
"498",3
"499",6
"500",4
"501",2
"502",6
"503",4
"504",6
"505",2
"506",1
"507",7
"508",6
"509",6
"510",6
"511",6
"512",2
"513",6
"514",1
