"","x"
"1",6
"2",6
"3",7
"4",7
"5",6
"6",7
"7",5
"8",7
"9",6
"10",6
"11",6
"12",7
"13",4
"14",4
"15",5
"16",3
"17",5
"18",6
"19",1
"20",5
"21",5
"22",2
"23",1
"24",5
"25",4
"26",2
"27",5
"28",1
"29",6
"30",5
"31",4
"32",4
"33",4
"34",4
"35",5
"36",6
"37",5
"38",5
"39",5
"40",4
"41",3
"42",5
"43",4
"44",1
"45",3
"46",3
"47",6
"48",3
"49",4
"50",4
"51",4
"52",4
"53",7
"54",5
"55",5
"56",3
"57",5
"58",5
"59",5
"60",5
"61",1
"62",2
"63",5
"64",1
"65",5
"66",7
"67",2
"68",5
"69",4
"70",2
"71",5
"72",5
"73",5
"74",4
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",7
"85",3
"86",4
"87",4
"88",5
"89",5
"90",5
"91",5
"92",5
"93",2
"94",5
"95",5
"96",5
"97",5
"98",4
"99",4
"100",5
"101",4
"102",2
"103",2
"104",4
"105",4
"106",5
"107",5
"108",5
"109",6
"110",4
"111",5
"112",5
"113",4
"114",5
"115",5
"116",5
"117",4
"118",2
"119",4
"120",5
"121",5
"122",5
"123",4
"124",5
"125",5
"126",5
"127",2
"128",5
"129",4
"130",5
"131",2
"132",2
"133",5
"134",6
"135",2
"136",5
"137",5
"138",2
"139",5
"140",4
"141",5
"142",5
"143",4
"144",4
"145",5
"146",5
"147",1
"148",1
"149",5
"150",5
"151",5
"152",5
"153",4
"154",5
"155",3
"156",5
"157",2
"158",1
"159",2
"160",5
"161",5
"162",4
"163",5
"164",5
"165",5
"166",5
"167",5
"168",7
"169",5
"170",7
"171",5
"172",5
"173",7
"174",4
"175",5
"176",4
"177",5
"178",7
"179",2
"180",5
"181",2
"182",5
"183",2
"184",3
"185",1
"186",5
"187",2
"188",4
"189",5
"190",4
"191",5
"192",2
"193",5
"194",5
"195",4
"196",2
"197",1
"198",5
"199",2
"200",5
"201",2
"202",1
"203",5
"204",5
"205",5
"206",3
"207",1
"208",1
"209",3
"210",3
"211",5
"212",4
"213",5
"214",5
"215",5
"216",5
"217",4
"218",1
"219",5
"220",4
"221",5
"222",4
"223",5
"224",3
"225",5
"226",5
"227",4
"228",5
"229",3
"230",5
"231",6
"232",4
"233",5
"234",2
"235",5
"236",3
"237",5
"238",4
"239",5
"240",5
"241",5
"242",1
"243",2
"244",5
"245",5
"246",4
"247",5
"248",3
"249",2
"250",4
"251",2
"252",1
"253",5
"254",2
"255",1
"256",2
"257",4
"258",5
"259",5
"260",1
"261",4
"262",4
"263",3
"264",5
"265",5
"266",5
"267",5
"268",5
"269",5
"270",5
"271",5
"272",4
"273",4
"274",4
"275",2
"276",5
"277",5
"278",3
"279",5
"280",2
"281",2
"282",1
"283",5
"284",7
"285",2
"286",5
"287",7
"288",7
"289",7
"290",5
"291",5
"292",4
"293",6
"294",4
"295",4
"296",6
"297",6
"298",6
"299",6
"300",4
"301",7
"302",1
"303",2
"304",4
"305",4
"306",4
"307",4
"308",6
"309",5
"310",6
"311",5
"312",4
"313",5
"314",4
"315",2
"316",1
"317",4
"318",4
"319",5
"320",4
"321",5
"322",5
"323",4
"324",2
"325",5
"326",4
"327",5
"328",4
"329",5
"330",4
"331",5
"332",4
"333",4
"334",5
"335",4
"336",4
"337",1
"338",4
"339",4
"340",2
"341",5
"342",2
"343",2
"344",5
"345",6
"346",5
"347",5
"348",5
"349",4
"350",3
"351",5
"352",5
"353",5
"354",4
"355",2
"356",1
"357",6
"358",4
"359",5
"360",5
"361",5
"362",6
"363",5
"364",4
"365",5
"366",5
"367",5
"368",4
"369",4
"370",5
"371",4
"372",5
"373",5
"374",5
"375",5
"376",5
"377",5
"378",6
"379",5
"380",5
"381",4
"382",4
"383",3
"384",5
"385",3
"386",5
"387",4
"388",5
"389",4
"390",5
"391",4
"392",1
"393",5
"394",4
"395",1
"396",5
"397",5
"398",5
"399",5
"400",6
"401",7
"402",5
"403",2
"404",5
"405",4
"406",5
"407",5
"408",5
"409",5
"410",1
"411",7
"412",5
"413",7
"414",5
"415",1
"416",5
"417",3
"418",2
"419",5
"420",4
