"","x"
"1",4
"2",4
"3",3
"4",4
"5",4
"6",4
"7",6
"8",3
"9",4
"10",4
"11",4
"12",4
"13",5
"14",5
"15",6
"16",1
"17",6
"18",4
"19",2
"20",6
"21",6
"22",7
"23",1
"24",6
"25",5
"26",7
"27",6
"28",4
"29",3
"30",6
"31",5
"32",5
"33",5
"34",5
"35",6
"36",4
"37",6
"38",6
"39",6
"40",5
"41",1
"42",6
"43",5
"44",1
"45",1
"46",1
"47",4
"48",1
"49",5
"50",6
"51",5
"52",6
"53",3
"54",6
"55",6
"56",1
"57",6
"58",6
"59",6
"60",6
"61",2
"62",7
"63",6
"64",2
"65",2
"66",4
"67",7
"68",6
"69",5
"70",7
"71",6
"72",6
"73",6
"74",5
"75",6
"76",6
"77",5
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",3
"85",1
"86",5
"87",5
"88",6
"89",6
"90",7
"91",6
"92",6
"93",6
"94",7
"95",6
"96",6
"97",6
"98",5
"99",5
"100",7
"101",5
"102",7
"103",7
"104",5
"105",5
"106",6
"107",5
"108",6
"109",4
"110",5
"111",6
"112",6
"113",5
"114",6
"115",6
"116",6
"117",7
"118",6
"119",5
"120",6
"121",6
"122",6
"123",5
"124",6
"125",5
"126",6
"127",6
"128",6
"129",5
"130",7
"131",7
"132",7
"133",6
"134",3
"135",7
"136",6
"137",6
"138",7
"139",6
"140",5
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",2
"148",2
"149",6
"150",6
"151",6
"152",6
"153",7
"154",6
"155",1
"156",6
"157",6
"158",6
"159",7
"160",6
"161",6
"162",5
"163",6
"164",6
"165",6
"166",6
"167",6
"168",3
"169",6
"170",3
"171",6
"172",6
"173",3
"174",5
"175",6
"176",5
"177",6
"178",4
"179",7
"180",6
"181",7
"182",7
"183",7
"184",1
"185",6
"186",6
"187",7
"188",5
"189",6
"190",5
"191",6
"192",7
"193",6
"194",6
"195",5
"196",7
"197",1
"198",6
"199",7
"200",1
"201",7
"202",2
"203",6
"204",6
"205",6
"206",1
"207",2
"208",2
"209",1
"210",1
"211",6
"212",5
"213",5
"214",6
"215",6
"216",6
"217",5
"218",2
"219",6
"220",5
"221",6
"222",5
"223",6
"224",1
"225",6
"226",6
"227",7
"228",6
"229",1
"230",6
"231",3
"232",5
"233",6
"234",7
"235",6
"236",2
"237",6
"238",5
"239",6
"240",6
"241",6
"242",2
"243",7
"244",6
"245",6
"246",6
"247",7
"248",2
"249",7
"250",5
"251",7
"252",1
"253",6
"254",7
"255",2
"256",7
"257",5
"258",6
"259",6
"260",2
"261",5
"262",1
"263",1
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",5
"275",6
"276",6
"277",6
"278",1
"279",6
"280",7
"281",5
"282",2
"283",6
"284",3
"285",7
"286",6
"287",3
"288",3
"289",3
"290",6
"291",6
"292",7
"293",4
"294",5
"295",5
"296",4
"297",4
"298",4
