"","x"
"1",6
"2",6
"3",3
"4",3
"5",6
"6",3
"7",5
"8",3
"9",6
"10",6
"11",6
"12",3
"13",2
"14",2
"15",4
"16",1
"17",4
"18",6
"19",7
"20",4
"21",4
"22",5
"23",7
"24",5
"25",4
"26",5
"27",4
"28",6
"29",3
"30",4
"31",2
"32",2
"33",2
"34",2
"35",4
"36",3
"37",4
"38",4
"39",4
"40",2
"41",1
"42",4
"43",2
"44",1
"45",1
"46",1
"47",6
"48",1
"49",2
"50",4
"51",2
"52",5
"53",6
"54",5
"55",4
"56",1
"57",4
"58",4
"59",5
"60",4
"61",7
"62",5
"63",4
"64",7
"65",4
"66",3
"67",5
"68",4
"69",2
"70",4
"71",4
"72",4
"73",4
"74",2
"75",4
"76",4
"77",2
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",6
"85",1
"86",4
"87",2
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",2
"99",2
"100",4
"101",2
"102",5
"103",5
"104",2
"105",4
"106",4
"107",4
"108",4
"109",3
"110",4
"111",4
"112",4
"113",2
"114",4
"115",4
"116",4
"117",2
"118",4
"119",2
"120",4
"121",4
"122",4
"123",2
"124",4
"125",7
"126",7
"127",2
"128",4
"129",2
"130",4
"131",5
"132",5
"133",4
"134",3
"135",5
"136",4
"137",4
"138",5
"139",4
"140",2
"141",4
"142",4
"143",4
"144",5
"145",4
"146",4
"147",7
"148",7
"149",4
"150",4
"151",4
"152",4
"153",2
"154",4
"155",1
"156",4
"157",5
"158",5
"159",5
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",4
"167",4
"168",6
"169",4
"170",6
"171",4
"172",4
"173",3
"174",2
"175",4
"176",4
"177",4
"178",6
"179",5
"180",4
"181",5
"182",4
"183",5
"184",4
"185",2
"186",4
"187",5
"188",2
"189",4
"190",2
"191",4
"192",5
"193",4
"194",4
"195",5
"196",7
"197",7
"198",4
"199",5
"200",4
"201",5
"202",7
"203",4
"204",4
"205",4
"206",1
"207",7
"208",7
"209",1
"210",1
"211",4
"212",2
"213",5
"214",4
"215",4
"216",4
"217",2
"218",7
"219",4
"220",2
"221",4
"222",2
"223",4
"224",1
"225",2
"226",4
"227",2
"228",4
"229",1
"230",4
"231",3
"232",2
"233",4
"234",4
"235",4
"236",1
"237",4
"238",2
"239",4
"240",4
"241",4
"242",7
"243",5
"244",4
"245",4
"246",2
"247",4
"248",1
"249",5
"250",2
"251",5
"252",5
"253",4
"254",2
"255",7
"256",5
"257",2
"258",4
"259",4
"260",7
"261",2
"262",1
"263",7
"264",4
"265",4
"266",4
"267",4
"268",4
"269",4
"270",4
"271",4
"272",2
"273",4
"274",2
"275",5
"276",4
"277",4
"278",1
"279",4
"280",5
"281",5
"282",7
"283",4
"284",3
"285",5
"286",4
"287",6
"288",3
"289",3
"290",4
"291",4
"292",5
"293",6
"294",2
"295",2
"296",6
"297",6
"298",6
"299",6
"300",5
"301",6
"302",7
"303",5
"304",2
"305",2
"306",2
"307",2
"308",6
"309",4
"310",3
"311",7
"312",2
"313",4
"314",2
"315",4
"316",7
"317",5
"318",5
"319",4
"320",2
"321",4
"322",4
"323",4
"324",5
"325",4
"326",2
"327",4
"328",2
"329",4
"330",5
"331",4
"332",2
"333",2
"334",4
"335",2
"336",2
"337",7
"338",2
"339",2
"340",5
"341",4
"342",5
"343",5
"344",4
"345",6
"346",4
"347",4
"348",4
"349",2
"350",1
"351",4
"352",4
"353",4
"354",4
"355",5
"356",5
"357",6
"358",2
"359",4
"360",4
"361",4
"362",3
"363",4
"364",2
"365",4
"366",4
"367",4
"368",2
"369",2
"370",4
"371",2
"372",4
"373",4
"374",4
"375",4
"376",4
"377",4
"378",1
"379",4
"380",4
"381",4
"382",5
"383",4
"384",4
"385",2
"386",4
"387",2
"388",4
"389",2
"390",4
"391",2
"392",7
"393",4
"394",4
"395",7
"396",4
"397",4
"398",4
"399",4
"400",6
"401",6
"402",4
"403",5
"404",4
"405",4
"406",4
"407",4
"408",4
"409",4
"410",7
"411",3
"412",4
"413",3
"414",4
"415",7
"416",2
"417",1
"418",5
"419",4
"420",2
