"","x"
"1",1
"2",1
"3",5
"4",1
"5",5
"6",1
"7",3
"8",5
"9",1
"10",1
"11",1
"12",1
"13",4
"14",4
"15",3
"16",2
"17",3
"18",1
"19",6
"20",3
"21",3
"22",7
"23",7
"24",3
"25",4
"26",7
"27",3
"28",1
"29",5
"30",7
"31",4
"32",4
"33",4
"34",4
"35",3
"36",1
"37",3
"38",3
"39",3
"40",4
"41",2
"42",3
"43",4
"44",2
"45",2
"46",2
"47",1
"48",2
"49",4
"50",3
"51",4
"52",3
"53",1
"54",3
"55",3
"56",2
"57",3
"58",3
"59",3
"60",3
"61",6
"62",7
"63",3
"64",6
"65",3
"66",5
"67",7
"68",3
"69",4
"70",7
"71",3
"72",3
"73",3
"74",4
"75",3
"76",3
"77",4
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",5
"85",2
"86",4
"87",4
"88",3
"89",3
"90",3
"91",7
"92",7
"93",3
"94",3
"95",3
"96",3
"97",3
"98",4
"99",4
"100",3
"101",4
"102",7
"103",7
"104",4
"105",3
"106",3
"107",3
"108",3
"109",1
"110",4
"111",3
"112",3
"113",4
"114",3
"115",3
"116",3
"117",4
"118",3
"119",4
"120",3
"121",3
"122",3
"123",4
"124",3
"125",3
"126",3
"127",7
"128",3
"129",4
"130",3
"131",7
"132",4
"133",3
"134",5
"135",7
"136",3
"137",3
"138",7
"139",4
"140",4
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",6
"148",6
"149",3
"150",3
"151",3
"152",3
"153",4
"154",3
"155",2
"156",3
"157",7
"158",3
"159",7
"160",7
"161",3
"162",7
"163",7
"164",3
"165",7
"166",3
"167",3
"168",5
"169",3
"170",5
"171",3
"172",3
"173",5
"174",4
"175",4
"176",4
"177",3
"178",5
"179",7
"180",3
"181",7
"182",3
"183",7
"184",3
"185",3
"186",3
"187",7
"188",4
"189",3
"190",4
"191",3
"192",7
"193",3
"194",3
"195",4
"196",7
"197",6
"198",3
"199",7
"200",3
"201",7
"202",6
"203",3
"204",3
"205",3
"206",2
"207",6
"208",6
"209",2
"210",2
"211",3
"212",4
"213",3
"214",3
"215",3
"216",3
"217",4
"218",6
"219",3
"220",4
"221",3
"222",4
"223",3
"224",2
"225",4
"226",3
"227",4
"228",3
"229",2
"230",3
"231",5
"232",4
"233",3
"234",7
"235",3
"236",2
"237",4
"238",4
"239",3
"240",3
"241",3
"242",6
"243",7
"244",3
"245",3
"246",3
"247",3
"248",2
"249",7
"250",4
"251",7
"252",2
"253",3
"254",3
"255",6
"256",7
"257",4
"258",2
"259",3
"260",6
"261",4
"262",2
"263",2
"264",3
"265",3
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",3
"274",4
"275",3
"276",3
"277",3
"278",2
"279",3
"280",7
"281",7
"282",6
"283",3
"284",5
"285",7
"286",3
"287",5
"288",5
"289",5
"290",3
"291",3
"292",4
"293",5
"294",4
"295",4
"296",1
"297",1
"298",1
"299",1
"300",4
"301",5
"302",6
"303",7
"304",4
"305",4
"306",4
"307",4
"308",5
"309",3
"310",1
"311",3
"312",4
"313",3
"314",4
"315",7
"316",6
"317",4
"318",4
"319",7
"320",4
"321",3
"322",3
"323",4
"324",7
"325",3
"326",4
"327",3
"328",4
"329",3
"330",7
"331",3
"332",4
"333",4
"334",3
"335",4
"336",4
"337",6
"338",4
"339",4
"340",7
"341",3
"342",7
"343",7
"344",7
"345",1
"346",3
"347",3
"348",3
"349",4
"350",2
"351",3
"352",3
"353",3
"354",4
"355",7
"356",7
"357",1
"358",4
"359",7
"360",3
"361",3
"362",5
"363",4
"364",4
"365",3
"366",3
"367",3
"368",4
"369",4
"370",3
"371",4
"372",3
"373",7
"374",4
"375",3
"376",3
"377",3
"378",6
"379",3
"380",3
"381",7
"382",7
"383",3
"384",3
"385",4
"386",3
"387",4
"388",3
"389",4
"390",3
"391",4
"392",6
"393",3
"394",3
"395",6
"396",3
"397",3
"398",4
"399",3
"400",5
"401",5
"402",7
"403",7
"404",3
"405",4
"406",3
"407",3
"408",3
"409",3
"410",6
"411",1
"412",3
"413",5
"414",3
"415",6
"416",3
"417",2
"418",7
"419",3
"420",4
"421",4
"422",3
"423",4
"424",3
"425",3
"426",5
"427",3
"428",4
"429",3
"430",4
"431",3
"432",6
"433",4
"434",3
"435",6
"436",2
"437",3
"438",4
"439",3
"440",3
"441",3
"442",3
"443",4
"444",2
"445",3
"446",7
"447",6
"448",3
"449",3
"450",3
"451",3
"452",3
"453",4
"454",4
"455",3
"456",7
"457",3
"458",3
"459",3
"460",3
"461",7
"462",3
"463",3
"464",5
"465",3
"466",3
"467",3
"468",3
"469",4
"470",4
"471",3
"472",4
"473",3
"474",3
"475",3
"476",3
"477",4
"478",3
"479",3
"480",4
"481",3
