"","x"
"1",5
"2",4
"3",4
"4",4
"5",5
"6",4
"7",6
"8",4
"9",5
"10",5
"11",5
"12",4
"13",3
"14",3
"15",6
"16",7
"17",6
"18",4
"19",2
"20",6
"21",6
"22",1
"23",6
"24",6
"25",3
"26",1
"27",6
"28",2
"29",4
"30",6
"31",3
"32",3
"33",3
"34",3
"35",6
"36",5
"37",6
"38",6
"39",6
"40",3
"41",7
"42",6
"43",3
"44",7
"45",7
"46",7
"47",4
"48",7
"49",3
"50",6
"51",3
"52",6
"53",5
"54",1
"55",6
"56",7
"57",6
"58",6
"59",6
"60",6
"61",2
"62",1
"63",6
"64",2
"65",2
"66",4
"67",1
"68",6
"69",3
"70",1
"71",6
"72",6
"73",6
"74",3
"75",6
"76",6
"77",3
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",4
"85",7
"86",3
"87",3
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",3
"99",3
"100",6
"101",6
"102",1
"103",1
"104",3
"105",6
"106",1
"107",6
"108",6
"109",4
"110",6
"111",6
"112",6
"113",3
"114",1
"115",6
"116",6
"117",3
"118",6
"119",3
"120",6
"121",6
"122",6
"123",3
"124",6
"125",6
"126",6
"127",1
"128",6
"129",3
"130",6
"131",1
"132",1
"133",6
"134",4
"135",1
"136",6
"137",6
"138",1
"139",6
"140",1
"141",6
"142",6
"143",6
"144",3
"145",6
"146",6
"147",2
"148",2
"149",6
"150",6
"151",6
"152",6
"153",3
"154",6
"155",7
"156",6
"157",1
"158",6
"159",1
"160",6
"161",6
"162",6
"163",6
"164",6
"165",6
"166",6
"167",6
"168",4
"169",6
"170",4
"171",6
"172",6
"173",4
"174",3
"175",6
"176",3
"177",6
"178",5
"179",1
"180",6
"181",1
"182",6
"183",1
"184",1
"185",6
"186",1
"187",6
"188",3
"189",6
"190",3
"191",6
"192",1
"193",6
"194",6
"195",3
"196",1
"197",2
"198",6
"199",1
"200",6
"201",1
"202",2
"203",6
"204",6
"205",6
"206",7
"207",2
"208",2
"209",1
"210",7
"211",6
"212",3
"213",6
"214",6
"215",6
"216",6
"217",3
"218",2
"219",6
"220",3
"221",1
"222",1
"223",6
"224",7
"225",6
"226",1
"227",1
"228",6
"229",7
"230",6
"231",4
"232",3
"233",6
"234",1
"235",6
"236",2
"237",6
"238",3
"239",6
"240",6
"241",6
"242",2
"243",1
"244",3
"245",3
"246",6
"247",6
"248",7
"249",1
"250",3
"251",1
"252",1
"253",6
"254",6
"255",2
"256",1
"257",3
"258",1
"259",6
"260",2
"261",3
"262",2
"263",7
"264",6
"265",6
"266",6
"267",6
"268",3
"269",6
"270",6
"271",6
"272",6
"273",6
"274",3
