"","x"
"1",1
"2",3
"3",3
"4",3
"5",3
"6",3
"7",7
"8",3
"9",1
"10",1
"11",1
"12",3
"13",2
"14",7
"15",7
"16",4
"17",2
"18",3
"19",6
"20",7
"21",7
"22",5
"23",7
"24",7
"25",2
"26",5
"27",7
"28",1
"29",3
"30",7
"31",2
"32",2
"33",2
"34",2
"35",7
"36",1
"37",7
"38",7
"39",7
"40",2
"41",4
"42",7
"43",2
"44",4
"45",4
"46",4
"47",1
"48",4
"49",2
"50",7
"51",2
"52",7
"53",1
"54",7
"55",7
"56",4
"57",7
"58",7
"59",7
"60",7
"61",6
"62",5
"63",7
"64",6
"65",5
"66",3
"67",5
"68",7
"69",2
"70",5
"71",7
"72",7
"73",2
"74",5
"75",7
"76",5
"77",2
"78",7
"79",7
"80",5
"81",7
"82",2
"83",7
"84",3
"85",4
"86",2
"87",2
"88",7
"89",7
"90",7
"91",5
"92",5
"93",7
"94",7
"95",7
"96",7
"97",7
"98",2
"99",2
"100",7
"101",7
"102",5
"103",5
"104",2
"105",7
"106",7
"107",7
"108",7
"109",3
"110",2
"111",7
"112",7
"113",2
"114",7
"115",7
"116",7
"117",2
"118",7
"119",2
"120",7
"121",7
"122",7
"123",2
"124",7
"125",7
"126",7
"127",2
"128",7
"129",2
"130",7
"131",5
"132",5
"133",7
"134",3
"135",5
"136",7
"137",7
"138",5
"139",7
"140",2
"141",7
"142",7
"143",7
"144",4
"145",7
"146",7
"147",6
"148",6
"149",7
"150",7
"151",7
"152",7
"153",2
"154",7
"155",4
"156",7
"157",5
"158",7
"159",5
"160",7
"161",7
"162",7
"163",7
"164",7
"165",7
"166",7
"167",7
"168",3
"169",7
"170",3
"171",5
"172",7
"173",3
"174",2
"175",7
"176",2
"177",7
"178",3
"179",5
"180",7
"181",5
"182",7
"183",5
"184",4
"185",7
"186",7
"187",5
"188",2
"189",7
"190",2
"191",7
"192",5
"193",7
"194",7
"195",2
"196",5
"197",6
"198",7
"199",5
"200",7
"201",5
"202",6
"203",7
"204",7
"205",7
"206",4
"207",6
"208",6
"209",6
"210",3
"211",7
"212",2
"213",7
"214",7
"215",7
"216",7
"217",2
"218",6
"219",7
"220",2
"221",7
"222",2
"223",7
"224",4
"225",7
"226",7
"227",2
"228",2
"229",4
