"","x"
"1",5
"2",1
"3",5
"4",1
"5",1
"6",5
"7",6
"8",5
"9",1
"10",5
"11",1
"12",5
"13",2
"14",2
"15",6
"16",4
"17",6
"18",1
"19",3
"20",6
"21",6
"22",7
"23",7
"24",6
"25",6
"26",7
"27",6
"28",3
"29",5
"30",6
"31",2
"32",2
"33",2
"34",2
"35",6
"36",1
"37",6
"38",6
"39",6
"40",2
"41",4
"42",6
"43",2
"44",4
"45",4
"46",4
"47",1
"48",4
"49",2
"50",6
"51",2
"52",6
"53",1
"54",6
"55",6
"56",4
"57",6
"58",6
"59",6
"60",6
"61",3
"62",2
"63",6
"64",3
"65",6
"66",1
"67",7
"68",6
"69",2
"70",7
"71",6
"72",6
"73",2
"74",2
"75",6
"76",6
"77",6
"78",6
"79",6
"80",2
"81",6
"82",6
"83",6
"84",1
"85",4
"86",2
"87",2
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",2
"99",2
"100",6
"101",2
"102",7
"103",7
"104",2
"105",6
"106",6
"107",6
"108",6
"109",5
"110",2
"111",6
"112",6
"113",2
"114",6
"115",6
"116",3
"117",2
"118",6
"119",2
"120",6
"121",6
"122",6
"123",2
"124",7
"125",6
"126",6
"127",2
"128",6
"129",2
"130",6
"131",7
"132",7
"133",6
"134",5
"135",7
"136",6
"137",6
"138",7
"139",6
"140",6
"141",6
"142",6
"143",2
"144",6
"145",6
"146",6
"147",3
"148",3
"149",6
"150",6
"151",6
"152",6
"153",2
"154",6
"155",4
"156",6
"157",7
"158",6
"159",7
"160",6
"161",6
"162",6
"163",2
"164",6
"165",6
"166",6
"167",6
"168",5
"169",6
"170",5
"171",7
"172",6
"173",5
"174",2
"175",6
"176",2
"177",6
"178",1
"179",7
"180",6
"181",7
"182",6
"183",7
"184",6
"185",6
"186",6
"187",7
"188",2
"189",3
"190",2
"191",6
"192",7
"193",6
"194",6
"195",2
"196",7
"197",3
"198",6
"199",7
"200",6
"201",7
"202",3
"203",6
"204",6
"205",6
"206",4
"207",3
"208",3
"209",4
"210",4
"211",6
"212",6
"213",7
"214",6
"215",6
"216",4
"217",2
"218",3
"219",6
"220",2
"221",6
"222",2
"223",6
"224",4
"225",6
"226",6
"227",7
"228",7
"229",4
"230",6
"231",5
"232",2
"233",6
"234",7
"235",6
"236",3
"237",6
"238",2
"239",6
"240",6
"241",6
"242",3
"243",7
"244",6
"245",6
"246",6
"247",6
"248",3
"249",7
"250",2
"251",7
"252",4
"253",6
"254",7
"255",3
"256",7
"257",2
"258",6
"259",6
"260",3
"261",2
"262",3
"263",4
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",2
"274",2
"275",6
"276",6
"277",6
"278",7
"279",6
"280",7
"281",7
"282",3
"283",6
"284",5
"285",6
"286",6
"287",5
"288",5
"289",5
"290",6
"291",6
"292",7
"293",5
"294",2
"295",2
"296",1
"297",1
"298",1
"299",1
"300",2
"301",1
"302",3
"303",7
"304",2
"305",2
"306",2
"307",2
"308",1
"309",6
"310",5
"311",6
"312",6
"313",6
"314",2
"315",6
"316",3
"317",2
"318",2
"319",6
"320",2
"321",6
"322",6
"323",2
"324",7
"325",6
"326",2
"327",6
"328",2
"329",6
"330",7
"331",6
"332",2
"333",2
"334",6
"335",2
"336",2
"337",3
"338",2
"339",2
"340",6
"341",6
"342",7
"343",7
"344",6
"345",1
"346",6
"347",6
"348",6
"349",2
"350",4
"351",6
"352",6
"353",6
"354",2
"355",7
"356",7
"357",5
"358",2
"359",7
"360",6
"361",6
"362",1
"363",6
"364",2
"365",6
"366",6
"367",6
"368",2
"369",2
"370",6
"371",2
"372",6
"373",6
"374",6
"375",7
"376",6
