"","x"
"1",3
"2",3
"3",2
"4",2
"5",3
"6",2
"7",1
"8",3
"9",3
"10",3
"11",3
"12",2
"13",5
"14",5
"15",1
"16",7
"17",1
"18",3
"19",6
"20",1
"21",1
"22",4
"23",1
"24",1
"25",5
"26",4
"27",1
"28",6
"29",2
"30",1
"31",5
"32",5
"33",5
"34",5
"35",1
"36",3
"37",5
"38",1
"39",1
"40",5
"41",7
"42",1
"43",5
"44",7
"45",7
"46",7
"47",3
"48",7
"49",5
"50",5
"51",5
"52",1
"53",3
"54",1
"55",1
"56",7
"57",1
"58",1
"59",1
"60",1
"61",6
"62",4
"63",1
"64",6
"65",4
"66",2
"67",4
"68",1
"69",5
"70",4
"71",1
"72",1
"73",1
"74",5
"75",1
"76",1
"77",5
"78",1
"79",1
"80",1
"81",1
"82",5
"83",1
"84",2
"85",7
"86",5
"87",5
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",5
"99",5
"100",1
"101",5
"102",4
"103",4
"104",5
"105",1
"106",1
"107",1
"108",1
"109",2
"110",5
"111",1
"112",1
"113",5
"114",1
"115",1
"116",1
"117",5
"118",1
"119",5
"120",1
"121",1
"122",1
"123",5
"124",1
"125",1
"126",5
"127",5
"128",1
"129",5
"130",1
"131",1
"132",4
"133",1
"134",2
"135",4
"136",1
"137",1
"138",4
"139",1
"140",5
"141",4
"142",1
"143",1
"144",5
"145",1
"146",1
"147",6
"148",6
"149",1
"150",1
"151",1
"152",1
"153",5
"154",1
"155",7
"156",1
"157",4
"158",1
"159",4
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",2
"169",1
"170",2
"171",1
"172",1
"173",2
"174",5
"175",1
"176",1
"177",1
"178",2
"179",4
"180",1
"181",4
"182",1
"183",4
"184",6
"185",1
"186",1
"187",4
"188",5
"189",1
"190",5
"191",1
"192",4
"193",1
"194",1
"195",5
"196",4
"197",6
"198",1
"199",4
"200",1
"201",4
"202",6
"203",1
"204",1
"205",1
"206",7
"207",6
"208",6
"209",7
"210",7
"211",1
"212",1
"213",1
"214",1
"215",1
"216",1
"217",5
"218",6
"219",1
"220",5
"221",1
"222",5
"223",1
"224",7
"225",1
"226",1
"227",5
"228",1
"229",7
"230",1
"231",3
"232",5
"233",1
"234",4
"235",1
"236",6
"237",1
"238",5
"239",1
"240",1
"241",1
"242",6
"243",4
"244",1
"245",1
"246",1
"247",1
"248",7
"249",4
"250",2
"251",5
"252",6
"253",1
"254",1
"255",6
"256",4
"257",5
"258",1
"259",1
"260",6
"261",5
"262",7
"263",7
"264",1
"265",1
"266",1
"267",1
"268",1
"269",1
"270",5
"271",1
"272",1
"273",1
"274",5
"275",1
"276",1
"277",1
"278",7
"279",1
"280",4
"281",4
"282",6
"283",1
"284",2
"285",4
"286",1
"287",2
"288",2
"289",2
"290",1
"291",1
"292",5
"293",2
"294",5
"295",5
"296",3
"297",3
"298",3
"299",3
"300",4
"301",3
"302",6
"303",4
"304",5
"305",5
"306",5
"307",5
"308",3
"309",1
"310",3
"311",6
"312",5
"313",1
"314",5
"315",4
"316",6
"317",5
"318",5
"319",1
"320",5
"321",1
"322",1
"323",5
"324",4
"325",1
"326",5
"327",1
"328",5
"329",1
"330",4
"331",1
"332",7
"333",5
"334",1
"335",5
"336",5
"337",6
"338",5
"339",5
"340",4
"341",1
"342",4
"343",4
"344",1
"345",3
"346",1
"347",1
"348",1
"349",5
"350",7
"351",1
"352",1
"353",1
"354",5
"355",4
"356",4
"357",3
"358",5
"359",1
"360",1
"361",1
"362",2
"363",1
"364",5
"365",1
"366",1
"367",1
"368",5
"369",5
"370",1
"371",5
"372",1
"373",1
"374",1
"375",1
"376",1
"377",1
"378",3
"379",1
"380",1
"381",1
"382",4
"383",1
"384",1
"385",5
"386",1
"387",5
"388",1
"389",5
"390",1
"391",5
"392",6
"393",1
"394",1
"395",6
"396",1
"397",1
"398",1
"399",1
"400",3
"401",2
"402",1
"403",4
"404",1
"405",5
"406",1
"407",1
"408",1
"409",1
"410",6
"411",2
"412",1
"413",2
"414",1
"415",6
"416",1
"417",6
"418",4
"419",1
"420",5
"421",5
"422",1
"423",1
"424",1
"425",1
"426",2
"427",1
"428",1
"429",1
"430",5
"431",1
"432",6
"433",1
"434",1
"435",7
"436",7
"437",1
"438",5
"439",1
"440",1
"441",1
"442",1
"443",1
"444",7
"445",5
"446",1
"447",7
"448",1
"449",1
"450",1
"451",1
"452",1
"453",5
"454",1
"455",1
"456",5
"457",1
"458",1
"459",1
"460",1
"461",5
"462",1
"463",1
"464",3
"465",1
"466",1
"467",1
"468",1
"469",6
"470",1
"471",1
"472",4
"473",1
"474",1
"475",1
"476",4
"477",5
"478",1
"479",1
"480",5
"481",1
"482",1
"483",1
"484",1
"485",1
"486",5
"487",5
"488",1
"489",5
"490",1
"491",1
"492",1
