"","x"
"1",6
"2",6
"3",4
"4",6
"5",4
"6",4
"7",5
"8",4
"9",6
"10",6
"11",6
"12",4
"13",2
"14",2
"15",5
"16",1
"17",5
"18",4
"19",7
"20",5
"21",5
"22",3
"23",1
"24",5
"25",2
"26",3
"27",5
"28",7
"29",4
"30",5
"31",2
"32",2
"33",2
"34",2
"35",5
"36",6
"37",5
"38",5
"39",5
"40",2
"41",1
"42",5
"43",2
"44",1
"45",1
"46",1
"47",6
"48",1
"49",2
"50",5
"51",2
"52",5
"53",6
"54",5
"55",5
"56",1
"57",5
"58",5
"59",3
"60",5
"61",7
"62",3
"63",5
"64",7
"65",1
"66",4
"67",3
"68",5
"69",2
"70",3
"71",5
"72",5
"73",5
"74",2
"75",5
"76",5
"77",2
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",4
"85",1
"86",2
"87",2
"88",5
"89",5
"90",5
"91",5
"92",5
"93",1
"94",5
"95",5
"96",5
"97",5
"98",2
"99",2
"100",5
"101",2
"102",3
"103",3
"104",2
"105",2
"106",5
"107",5
"108",5
"109",6
"110",2
"111",5
"112",5
"113",2
"114",5
"115",5
"116",5
"117",2
"118",5
"119",2
"120",5
"121",5
"122",3
"123",2
"124",5
"125",5
"126",5
"127",3
"128",5
"129",2
"130",5
"131",7
"132",3
"133",5
"134",4
"135",3
"136",5
"137",5
"138",3
"139",5
"140",2
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",7
"148",7
"149",5
"150",5
"151",5
"152",5
"153",2
"154",5
"155",1
"156",5
"157",3
"158",5
"159",3
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",5
"167",5
"168",4
"169",5
"170",4
"171",5
"172",5
"173",4
"174",2
"175",5
"176",2
"177",5
"178",6
"179",3
"180",5
"181",3
"182",5
"183",3
"184",5
"185",5
"186",5
"187",3
"188",2
"189",5
"190",2
"191",5
"192",3
"193",5
"194",3
"195",2
"196",3
"197",7
"198",5
"199",3
"200",5
"201",3
"202",7
"203",5
"204",5
"205",5
"206",1
"207",7
"208",7
"209",1
"210",5
"211",5
"212",2
"213",5
"214",5
"215",5
"216",5
"217",5
"218",7
"219",5
"220",2
"221",5
"222",2
"223",5
"224",1
"225",1
"226",5
"227",1
"228",5
"229",1
"230",5
"231",4
"232",5
"233",5
"234",3
"235",5
"236",1
"237",5
"238",2
"239",5
"240",5
"241",5
"242",7
"243",3
"244",5
"245",5
"246",5
"247",5
"248",1
"249",3
"250",2
"251",3
"252",1
"253",5
"254",3
"255",7
"256",3
"257",2
"258",5
"259",5
"260",7
"261",2
"262",7
"263",5
"264",5
"265",5
"266",5
"267",5
"268",5
"269",5
"270",5
"271",5
"272",5
"273",5
"274",2
"275",5
"276",5
"277",3
"278",1
"279",5
"280",3
"281",1
"282",7
"283",5
"284",4
"285",3
"286",5
"287",4
"288",4
"289",4
"290",5
"291",5
"292",2
"293",4
"294",2
"295",2
"296",7
"297",4
"298",6
"299",6
"300",2
"301",4
"302",7
"303",3
"304",2
"305",2
"306",2
"307",2
"308",6
"309",5
"310",6
"311",5
"312",2
"313",5
"314",2
"315",5
"316",7
"317",2
"318",2
"319",5
"320",2
"321",5
"322",5
"323",2
"324",5
"325",5
"326",2
"327",5
"328",2
"329",5
"330",5
"331",5
"332",2
"333",2
"334",5
"335",2
"336",2
"337",7
"338",2
"339",2
"340",3
"341",5
"342",3
"343",3
"344",5
"345",6
"346",5
"347",5
"348",2
"349",2
"350",1
"351",5
"352",5
"353",5
"354",2
"355",3
"356",3
"357",6
"358",2
"359",5
"360",5
"361",5
"362",4
"363",5
"364",2
"365",5
"366",5
"367",5
"368",2
"369",2
"370",5
"371",2
"372",5
"373",5
"374",5
"375",5
"376",5
"377",5
"378",7
"379",5
"380",5
"381",5
"382",5
"383",5
"384",5
"385",2
"386",5
"387",2
"388",5
"389",2
"390",5
"391",2
"392",7
"393",5
"394",2
"395",7
"396",5
"397",5
"398",5
"399",5
"400",6
"401",4
"402",5
"403",3
"404",5
"405",2
"406",5
"407",5
"408",5
"409",5
"410",7
"411",4
"412",5
"413",4
"414",5
"415",7
"416",5
"417",1
"418",3
"419",5
"420",2
