"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",4
"8",7
"9",7
"10",7
"11",7
"12",7
"13",6
"14",6
"15",5
"16",2
"17",4
"18",7
"19",2
"20",4
"21",4
"22",1
"23",2
"24",4
"25",6
"26",1
"27",6
"28",2
"29",7
"30",4
"31",6
"32",6
"33",6
"34",6
"35",4
"36",7
"37",4
"38",4
"39",7
"40",6
"41",2
"42",4
"43",6
"44",2
"45",2
"46",2
"47",7
"48",2
"49",6
"50",4
"51",6
"52",4
"53",7
"54",4
"55",4
"56",2
"57",4
"58",4
"59",4
"60",5
"61",2
"62",1
"63",5
"64",2
"65",4
"66",7
"67",1
"68",4
"69",6
"70",1
"71",4
"72",5
"73",4
"74",6
"75",4
"76",4
"77",6
"78",4
"79",4
"80",4
"81",6
"82",4
"83",4
"84",7
"85",2
"86",6
"87",6
"88",4
"89",5
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",5
"97",4
"98",6
"99",6
"100",4
"101",6
"102",1
"103",1
"104",6
"105",4
"106",4
"107",5
"108",4
"109",7
"110",4
"111",4
"112",5
"113",6
"114",4
"115",4
"116",4
"117",6
"118",1
"119",6
"120",4
"121",4
"122",4
"123",6
"124",4
"125",4
"126",4
"127",6
"128",4
"129",6
"130",4
"131",1
"132",1
"133",4
"134",7
"135",1
"136",4
"137",4
"138",1
"139",4
"140",6
"141",5
"142",4
"143",4
"144",6
"145",4
"146",4
"147",2
"148",2
"149",4
"150",3
"151",4
"152",4
"153",1
"154",4
"155",2
"156",4
"157",1
"158",4
"159",4
"160",4
"161",4
"162",4
"163",4
"164",5
"165",6
"166",4
"167",4
"168",7
"169",5
"170",7
"171",4
"172",4
"173",7
"174",6
"175",4
"176",6
"177",4
"178",7
"179",1
"180",4
"181",1
"182",4
"183",1
"184",2
"185",5
"186",4
"187",1
"188",6
"189",4
"190",6
"191",4
"192",1
"193",4
"194",4
"195",6
"196",1
"197",2
"198",4
"199",1
"200",4
"201",1
"202",2
"203",4
"204",4
"205",4
"206",2
"207",2
"208",2
"209",2
"210",2
"211",4
"212",6
"213",4
"214",4
"215",4
"216",4
"217",6
"218",2
"219",4
"220",6
"221",4
"222",6
"223",4
"224",2
"225",4
"226",4
"227",6
"228",4
"229",2
"230",4
"231",7
"232",6
"233",4
"234",1
"235",4
"236",2
"237",4
"238",6
"239",4
"240",4
"241",4
"242",2
"243",1
"244",4
"245",4
"246",3
"247",4
"248",2
"249",1
"250",6
"251",1
"252",2
"253",4
"254",1
"255",2
"256",1
"257",6
"258",4
"259",4
"260",2
"261",6
"262",2
"263",2
"264",4
"265",5
"266",4
"267",4
