"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",6
"8",2
"9",2
"10",2
"11",2
"12",2
"13",4
"14",4
"15",3
"16",7
"17",6
"18",2
"19",5
"20",6
"21",6
"22",1
"23",6
"24",6
"25",4
"26",1
"27",6
"28",2
"29",2
"30",1
"31",4
"32",4
"33",4
"34",4
"35",3
"36",2
"37",6
"38",6
"39",3
"40",4
"41",7
"42",6
"43",4
"44",7
"45",7
"46",7
"47",2
"48",7
"49",4
"50",6
"51",4
"52",6
"53",2
"54",6
"55",3
"56",7
"57",6
"58",6
"59",6
"60",6
"61",5
"62",1
"63",3
"64",5
"65",6
"66",2
"67",1
"68",6
"69",4
"70",1
"71",3
"72",3
"73",3
"74",4
"75",6
"76",6
"77",4
"78",6
"79",6
"80",6
"81",3
"82",6
"83",6
"84",2
"85",7
"86",4
"87",4
"88",6
"89",3
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",3
"97",6
"98",4
"99",4
"100",6
"101",4
"102",1
"103",1
"104",4
"105",6
"106",6
"107",3
"108",6
"109",2
"110",4
"111",6
"112",3
"113",4
"114",6
"115",6
"116",6
"117",4
"118",6
"119",4
"120",6
"121",6
"122",6
"123",4
"124",4
"125",3
"126",6
"127",3
"128",6
"129",4
"130",6
"131",1
"132",1
"133",6
"134",2
"135",1
"136",6
"137",7
"138",1
"139",6
"140",6
"141",3
"142",6
"143",6
"144",6
"145",6
"146",3
"147",5
"148",5
"149",3
"150",3
"151",6
"152",6
"153",4
"154",6
"155",7
"156",6
"157",1
"158",6
"159",1
"160",6
"161",6
"162",6
"163",3
"164",3
"165",6
"166",6
"167",3
"168",2
"169",3
"170",2
"171",6
"172",6
"173",2
"174",4
"175",6
"176",4
"177",6
"178",2
"179",1
"180",6
"181",1
"182",6
"183",1
"184",1
"185",6
"186",6
"187",6
"188",4
"189",6
"190",4
"191",6
"192",1
"193",6
"194",6
"195",4
"196",1
"197",7
"198",6
"199",1
"200",6
"201",1
"202",5
"203",6
"204",6
"205",6
"206",7
"207",5
"208",5
"209",7
"210",7
"211",6
"212",4
"213",6
"214",6
