"","x"
"1",3
"2",3
"3",1
"4",3
"5",3
"6",1
"7",6
"8",1
"9",3
"10",3
"11",3
"12",1
"13",7
"14",7
"15",6
"16",5
"17",6
"18",3
"19",2
"20",6
"21",6
"22",4
"23",2
"24",6
"25",7
"26",4
"27",6
"28",3
"29",1
"30",6
"31",7
"32",7
"33",7
"34",7
"35",6
"36",3
"37",6
"38",6
"39",6
"40",7
"41",5
"42",6
"43",7
"44",5
"45",5
"46",5
"47",3
"48",5
"49",7
"50",6
"51",7
"52",6
"53",3
"54",6
"55",6
"56",5
"57",6
"58",6
"59",6
"60",6
"61",2
"62",4
"63",6
"64",2
"65",2
"66",3
"67",4
"68",6
"69",7
"70",4
"71",6
"72",6
"73",7
"74",7
"75",6
"76",6
"77",7
"78",6
"79",6
"80",6
"81",6
"82",6
"83",6
"84",1
"85",5
"86",7
"87",7
"88",6
"89",6
"90",6
"91",6
"92",6
"93",6
"94",6
"95",6
"96",6
"97",6
"98",4
"99",7
"100",6
"101",7
"102",4
"103",4
"104",7
"105",7
"106",6
"107",6
"108",6
"109",3
"110",7
"111",6
"112",6
"113",7
"114",6
"115",6
"116",6
"117",7
"118",6
"119",7
"120",6
"121",6
"122",6
"123",7
"124",6
"125",6
"126",7
"127",7
"128",6
"129",7
"130",6
"131",4
"132",4
"133",6
"134",1
"135",4
"136",6
"137",6
"138",4
"139",6
"140",6
"141",6
"142",6
"143",6
"144",6
"145",6
"146",6
"147",2
"148",2
"149",6
"150",6
"151",6
"152",6
"153",7
"154",6
"155",5
"156",6
"157",4
"158",6
"159",4
"160",6
"161",6
"162",6
"163",6
"164",6
"165",7
"166",6
"167",6
"168",1
"169",6
"170",1
"171",6
"172",6
"173",1
"174",7
"175",6
"176",7
"177",6
"178",3
"179",4
"180",6
"181",4
"182",7
"183",4
"184",6
"185",6
"186",6
"187",4
"188",7
"189",6
"190",7
"191",6
"192",4
"193",6
"194",6
"195",7
"196",4
"197",2
"198",6
"199",4
"200",6
"201",4
"202",2
"203",6
"204",6
"205",6
"206",5
"207",2
"208",2
"209",5
"210",5
"211",7
"212",7
"213",6
"214",6
"215",2
"216",6
"217",7
"218",2
"219",6
"220",7
"221",6
"222",7
"223",6
"224",5
"225",7
"226",6
"227",7
"228",6
"229",5
"230",6
"231",1
"232",7
"233",6
"234",4
"235",6
"236",5
"237",6
"238",7
"239",6
"240",7
"241",6
"242",2
"243",4
"244",6
"245",6
"246",6
"247",6
"248",5
"249",4
"250",7
"251",4
"252",4
"253",6
"254",7
"255",2
"256",4
"257",7
"258",6
"259",6
"260",2
"261",7
"262",5
"263",5
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",7
"275",6
"276",7
"277",6
"278",5
"279",6
"280",4
"281",4
"282",2
"283",6
"284",1
"285",6
"286",6
"287",1
"288",1
"289",1
"290",6
"291",6
"292",7
"293",1
"294",7
"295",7
"296",3
"297",1
"298",3
"299",3
"300",7
"301",1
"302",2
"303",4
"304",7
"305",7
"306",7
"307",7
"308",3
"309",6
"310",3
"311",6
"312",7
"313",6
"314",7
"315",4
"316",2
"317",7
"318",7
"319",6
"320",7
"321",6
"322",6
"323",7
"324",2
"325",6
"326",7
"327",6
"328",7
"329",6
"330",4
"331",6
"332",7
"333",7
"334",6
"335",7
"336",7
"337",2
"338",7
"339",7
"340",7
"341",6
"342",4
"343",4
"344",6
"345",3
"346",7
"347",6
"348",6
"349",7
"350",5
"351",6
"352",6
"353",6
"354",7
"355",4
"356",4
"357",1
"358",7
"359",6
"360",6
"361",6
"362",3
"363",6
"364",7
"365",6
"366",6
"367",7
"368",7
"369",7
"370",7
"371",7
"372",6
"373",6
"374",6
"375",7
"376",6
"377",6
"378",3
"379",6
"380",6
"381",6
"382",7
"383",6
"384",6
"385",4
"386",4
"387",7
"388",6
"389",6
"390",6
"391",7
"392",2
"393",6
"394",6
"395",2
"396",6
"397",6
"398",6
"399",6
"400",3
"401",1
"402",6
"403",4
"404",6
"405",7
"406",6
"407",6
"408",6
"409",6
"410",2
"411",3
"412",7
"413",1
"414",6
"415",2
"416",6
"417",5
"418",4
"419",6
"420",7
"421",7
"422",6
"423",4
"424",6
"425",6
"426",1
"427",6
"428",6
"429",6
"430",7
"431",6
"432",2
"433",6
"434",7
"435",2
"436",5
"437",7
"438",7
"439",6
"440",6
"441",6
"442",6
"443",6
"444",5
"445",6
"446",6
"447",2
"448",6
"449",6
"450",6
"451",6
"452",2
"453",7
"454",6
"455",6
"456",7
"457",6
"458",6
"459",6
"460",6
"461",4
"462",6
"463",6
"464",1
"465",6
"466",6
"467",6
"468",7
"469",5
"470",6
"471",6
"472",4
"473",6
"474",6
"475",7
"476",6
"477",7
"478",6
"479",6
"480",7
"481",6
"482",6
"483",6
"484",6
"485",6
"486",7
"487",6
"488",6
"489",7
"490",7
"491",6
"492",6
