"","x"
"1",3
"2",3
"3",6
"4",6
"5",6
"6",6
"7",7
"8",6
"9",6
"10",3
"11",3
"12",6
"13",5
"14",5
"15",7
"16",4
"17",7
"18",3
"19",1
"20",7
"21",7
"22",2
"23",4
"24",7
"25",5
"26",2
"27",7
"28",6
"29",6
"30",7
"31",5
"32",5
"33",5
"34",5
"35",7
"36",3
"37",7
"38",7
"39",7
"40",5
"41",4
"42",7
"43",5
"44",4
"45",4
"46",4
"47",3
"48",4
"49",5
"50",5
"51",5
"52",7
"53",3
"54",7
"55",7
"56",4
"57",7
"58",7
"59",7
"60",7
"61",1
"62",2
"63",7
"64",1
"65",1
"66",6
"67",2
"68",7
"69",5
"70",2
"71",7
"72",7
"73",7
"74",2
"75",7
"76",7
"77",5
"78",7
"79",7
"80",7
"81",7
"82",7
"83",7
"84",6
"85",4
"86",5
"87",5
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",5
"99",5
"100",7
"101",5
"102",2
"103",2
"104",5
"105",7
"106",7
"107",7
"108",7
"109",3
"110",5
"111",7
"112",7
"113",5
"114",7
"115",7
"116",7
"117",5
"118",7
"119",5
"120",7
"121",7
"122",7
"123",5
"124",7
"125",5
"126",7
"127",5
"128",7
"129",5
"130",7
"131",2
"132",2
"133",7
"134",6
"135",2
"136",7
"137",7
"138",2
"139",7
"140",5
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",1
"148",1
"149",2
"150",7
"151",7
"152",7
"153",7
"154",7
"155",4
"156",7
"157",2
"158",7
"159",2
"160",7
"161",7
"162",7
"163",5
"164",7
"165",7
"166",7
"167",7
"168",6
"169",7
"170",3
"171",7
"172",7
"173",6
"174",5
"175",7
"176",5
"177",7
"178",3
"179",2
"180",7
"181",2
"182",7
"183",2
"184",7
"185",7
"186",7
"187",2
"188",5
"189",7
"190",7
"191",7
"192",2
"193",7
"194",7
"195",5
"196",2
"197",1
"198",7
"199",2
"200",7
"201",2
"202",1
"203",7
"204",7
"205",7
"206",4
"207",1
"208",1
"209",4
"210",4
"211",5
"212",5
"213",7
"214",7
"215",7
"216",7
"217",5
"218",1
"219",7
"220",5
"221",5
"222",5
"223",7
"224",4
"225",5
"226",7
"227",5
"228",7
"229",4
"230",7
"231",6
"232",5
"233",7
"234",2
"235",7
"236",4
"237",7
"238",5
"239",7
"240",7
"241",7
"242",1
"243",2
"244",7
"245",7
"246",7
"247",7
"248",4
"249",2
"250",2
"251",7
"252",5
"253",7
"254",5
"255",1
"256",2
"257",5
"258",7
"259",7
"260",1
"261",5
"262",4
"263",4
"264",7
"265",7
"266",7
"267",7
"268",7
"269",7
"270",7
"271",7
"272",7
"273",7
"274",5
"275",7
"276",7
"277",5
"278",4
"279",7
"280",2
"281",2
"282",1
"283",7
"284",6
"285",2
"286",5
"287",6
"288",6
"289",6
"290",5
"291",7
"292",2
"293",6
"294",5
"295",5
"296",3
"297",3
"298",3
"299",3
"300",5
"301",3
"302",1
"303",2
"304",5
"305",5
"306",5
"307",5
"308",3
"309",7
"310",3
"311",7
"312",7
"313",7
"314",5
"315",2
"316",1
"317",5
"318",5
"319",7
"320",5
"321",7
"322",7
"323",5
"324",2
"325",7
"326",5
"327",7
"328",5
"329",7
"330",2
"331",7
"332",5
"333",5
"334",7
"335",5
"336",5
"337",1
"338",5
"339",5
"340",2
"341",7
"342",2
"343",2
"344",7
"345",6
"346",7
"347",7
"348",7
"349",5
"350",4
"351",7
"352",7
"353",7
"354",5
"355",2
"356",2
"357",3
"358",5
"359",7
"360",2
"361",7
"362",6
"363",7
"364",5
"365",7
"366",7
"367",7
"368",5
"369",5
"370",7
"371",5
"372",7
"373",7
"374",7
"375",7
"376",7
"377",7
"378",3
"379",7
"380",7
"381",7
"382",2
"383",7
"384",7
"385",5
"386",7
"387",5
"388",7
"389",5
"390",7
"391",5
"392",1
"393",7
"394",7
"395",1
"396",7
"397",7
"398",2
"399",7
"400",6
"401",6
"402",7
"403",2
"404",7
"405",5
"406",7
"407",7
"408",7
"409",7
"410",1
"411",6
"412",7
"413",6
"414",7
"415",1
"416",5
"417",4
"418",2
"419",7
"420",7
"421",5
"422",7
"423",7
"424",7
"425",7
"426",6
"427",7
"428",7
"429",7
"430",5
"431",7
"432",1
"433",5
"434",7
"435",1
"436",4
"437",7
"438",7
"439",7
"440",7
"441",7
"442",7
"443",7
"444",4
"445",7
"446",7
"447",4
"448",7
"449",7
"450",7
"451",7
"452",7
"453",5
"454",7
"455",7
"456",5
"457",7
"458",7
"459",7
"460",7
"461",2
"462",7
"463",7
"464",6
"465",7
"466",7
"467",7
"468",7
"469",1
"470",7
"471",7
"472",2
"473",7
"474",7
"475",7
"476",2
"477",5
"478",7
"479",7
"480",7
"481",7
"482",7
"483",7
"484",7
"485",7
"486",7
"487",7
"488",7
"489",5
"490",7
"491",7
"492",7
