"","x"
"1",1
"2",1
"3",2
"4",1
"5",1
"6",2
"7",5
"8",2
"9",1
"10",1
"11",1
"12",2
"13",7
"14",7
"15",5
"16",4
"17",5
"18",2
"19",3
"20",5
"21",6
"22",6
"23",3
"24",5
"25",7
"26",6
"27",5
"28",3
"29",2
"30",5
"31",7
"32",7
"33",7
"34",7
"35",5
"36",1
"37",5
"38",7
"39",5
"40",7
"41",4
"42",5
"43",7
"44",4
"45",4
"46",4
"47",1
"48",4
"49",7
"50",5
"51",7
"52",5
"53",1
"54",5
"55",5
"56",4
"57",5
"58",5
"59",5
"60",5
"61",3
"62",5
"63",5
"64",3
"65",5
"66",2
"67",6
"68",5
"69",7
"70",6
"71",5
"72",5
"73",5
"74",6
"75",5
"76",5
"77",7
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",2
"85",4
"86",7
"87",7
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",7
"99",7
"100",5
"101",7
"102",6
"103",6
"104",7
"105",5
"106",5
"107",7
"108",5
"109",1
"110",7
"111",5
"112",5
"113",7
"114",5
"115",5
"116",5
"117",7
"118",5
"119",7
"120",5
"121",5
"122",5
"123",7
"124",5
"125",5
"126",5
"127",7
"128",5
"129",7
"130",5
"131",6
"132",6
"133",5
"134",2
"135",6
"136",5
"137",5
"138",6
"139",6
"140",5
"141",5
"142",5
"143",7
"144",7
"145",5
"146",5
"147",3
"148",3
"149",5
"150",5
"151",5
"152",5
"153",7
"154",5
"155",4
"156",5
"157",6
"158",5
"159",6
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",5
"167",5
"168",1
"169",5
"170",2
"171",5
"172",5
"173",2
"174",7
"175",5
"176",7
"177",5
"178",1
"179",6
"180",5
"181",6
"182",5
"183",6
"184",5
"185",5
"186",5
"187",6
"188",7
"189",5
"190",7
"191",5
"192",6
"193",5
"194",5
"195",7
"196",6
"197",3
"198",5
"199",6
"200",5
"201",3
"202",3
"203",5
"204",5
"205",5
"206",4
"207",3
"208",3
"209",4
"210",4
"211",5
"212",7
"213",5
"214",5
"215",5
"216",5
"217",7
"218",3
"219",5
"220",7
"221",5
"222",7
"223",5
"224",4
"225",7
"226",7
"227",5
"228",5
"229",4
"230",5
"231",2
"232",7
"233",5
"234",6
"235",5
"236",4
"237",5
"238",7
"239",5
"240",5
"241",5
"242",3
"243",6
"244",5
"245",5
"246",7
"247",5
"248",4
"249",6
"250",7
"251",6
"252",4
"253",5
"254",7
"255",3
"256",5
"257",5
"258",5
"259",7
"260",3
"261",7
"262",4
"263",4
"264",5
"265",5
"266",7
"267",5
"268",6
"269",5
"270",5
"271",7
"272",5
"273",5
"274",7
"275",5
"276",5
"277",5
"278",4
"279",5
"280",6
"281",5
"282",3
"283",5
"284",2
"285",5
"286",5
"287",2
"288",2
"289",2
"290",7
"291",5
"292",6
"293",1
"294",7
"295",7
"296",1
"297",1
"298",1
"299",2
"300",7
"301",1
"302",3
"303",6
"304",7
"305",7
"306",7
"307",7
"308",1
"309",5
"310",2
"311",3
"312",7
"313",5
"314",7
"315",6
"316",3
"317",7
"318",7
"319",5
"320",5
"321",5
"322",5
"323",7
"324",6
"325",5
"326",7
"327",5
"328",7
"329",7
"330",6
"331",5
"332",7
"333",5
"334",5
"335",7
"336",7
"337",3
"338",7
"339",7
"340",6
"341",5
"342",6
"343",6
"344",5
"345",1
"346",5
"347",5
"348",5
"349",7
"350",4
"351",5
"352",5
"353",5
"354",7
"355",6
"356",6
"357",1
"358",7
"359",5
"360",5
"361",5
"362",2
"363",5
"364",7
"365",5
"366",5
"367",5
"368",7
"369",7
"370",5
"371",7
"372",5
"373",7
"374",5
"375",5
"376",5
"377",5
"378",1
"379",5
"380",5
"381",5
"382",6
"383",5
"384",5
"385",7
"386",5
"387",7
"388",5
"389",7
"390",5
"391",7
"392",3
"393",5
"394",7
"395",3
"396",5
"397",5
"398",5
"399",5
"400",1
"401",2
"402",5
"403",6
"404",5
"405",3
"406",5
"407",5
"408",4
"409",5
"410",3
"411",1
"412",7
"413",2
"414",5
"415",3
"416",5
"417",4
"418",6
"419",7
"420",7
"421",7
"422",5
"423",5
"424",5
"425",5
"426",2
"427",5
"428",5
"429",5
"430",7
"431",7
"432",3
"433",5
"434",5
"435",3
"436",4
"437",5
"438",7
"439",5
"440",5
"441",5
"442",5
"443",5
"444",4
"445",5
"446",5
"447",3
"448",5
"449",5
"450",5
"451",5
"452",5
"453",7
"454",5
"455",5
"456",7
"457",5
"458",7
"459",5
"460",5
"461",6
"462",5
"463",5
"464",1
"465",5
"466",5
"467",5
"468",5
"469",3
"470",7
"471",5
"472",6
"473",5
"474",5
"475",5
"476",5
"477",7
"478",6
"479",5
"480",4
"481",5
