"","x"
"1",4
"2",4
"3",7
"4",4
"5",4
"6",7
"7",2
"8",7
"9",4
"10",4
"11",4
"12",7
"13",5
"14",5
"15",3
"16",6
"17",2
"18",4
"19",3
"20",2
"21",2
"22",1
"23",3
"24",2
"25",5
"26",1
"27",2
"28",4
"29",7
"30",2
"31",5
"32",5
"33",5
"34",5
"35",2
"36",4
"37",2
"38",5
"39",2
"40",5
"41",6
"42",2
"43",5
"44",6
"45",6
"46",6
"47",4
"48",6
"49",5
"50",2
"51",5
"52",2
"53",4
"54",2
"55",2
"56",6
"57",2
"58",2
"59",2
"60",2
"61",3
"62",1
"63",2
"64",3
"65",2
"66",7
"67",1
"68",1
"69",5
"70",1
"71",6
"72",2
"73",5
"74",5
"75",2
"76",2
"77",5
"78",2
"79",2
"80",1
"81",2
"82",2
"83",2
"84",7
"85",6
"86",5
"87",5
"88",2
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",2
"99",5
"100",2
"101",5
"102",1
"103",1
"104",5
"105",5
"106",2
"107",5
"108",2
"109",7
"110",5
"111",2
"112",2
"113",5
"114",2
"115",2
"116",2
"117",5
"118",2
"119",5
"120",2
"121",2
"122",2
"123",5
"124",2
"125",2
"126",2
"127",1
"128",2
"129",2
"130",2
"131",1
"132",1
"133",2
"134",7
"135",1
"136",2
"137",2
"138",1
"139",2
"140",5
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",3
"148",3
"149",2
"150",2
"151",2
"152",2
"153",5
"154",2
"155",6
"156",2
"157",1
"158",5
"159",1
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",4
"169",2
"170",4
"171",2
"172",2
"173",7
"174",5
"175",2
"176",5
"177",2
"178",4
"179",1
"180",2
"181",1
"182",5
"183",1
"184",2
"185",2
"186",2
"187",1
"188",5
"189",2
"190",5
"191",2
"192",1
"193",2
"194",2
"195",5
"196",1
"197",3
"198",1
"199",1
"200",2
"201",1
"202",3
"203",2
"204",2
"205",2
"206",6
"207",3
"208",3
"209",6
"210",6
"211",1
"212",5
"213",2
"214",2
"215",2
"216",2
"217",5
"218",3
"219",2
"220",5
"221",2
"222",5
"223",2
"224",3
"225",2
"226",2
"227",5
"228",2
"229",6
"230",2
"231",7
"232",5
"233",5
"234",2
"235",2
"236",6
"237",2
"238",5
"239",2
"240",2
"241",2
"242",3
"243",1
"244",2
"245",2
"246",5
"247",2
"248",6
"249",1
"250",5
"251",1
"252",6
"253",2
"254",1
"255",3
"256",2
"257",5
"258",2
"259",2
"260",3
"261",5
"262",6
"263",6
"264",2
"265",2
"266",2
"267",2
"268",1
"269",2
"270",2
"271",2
"272",2
"273",2
"274",5
"275",2
"276",5
"277",2
"278",6
"279",2
"280",1
"281",2
"282",3
"283",2
"284",7
"285",1
"286",2
"287",7
"288",7
"289",7
"290",2
"291",2
"292",1
"293",4
"294",5
"295",5
"296",4
"297",4
"298",4
