"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",3
"8",1
"9",1
"10",1
"11",1
"12",1
"13",7
"14",7
"15",2
"16",6
"17",3
"18",1
"19",4
"20",3
"21",3
"22",5
"23",3
"24",3
"25",7
"26",5
"27",3
"28",1
"29",1
"30",3
"31",7
"32",7
"33",7
"34",7
"35",3
"36",1
"37",3
"38",3
"39",2
"40",7
"41",6
"42",3
"43",7
"44",6
"45",6
"46",6
"47",1
"48",6
"49",7
"50",3
"51",7
"52",3
"53",4
"54",3
"55",3
"56",6
"57",3
"58",3
"59",3
"60",2
"61",4
"62",5
"63",2
"64",4
"65",4
"66",1
"67",5
"68",3
"69",7
"70",5
"71",3
"72",2
"73",3
"74",7
"75",3
"76",3
"77",7
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",1
"85",6
"86",7
"87",7
"88",3
"89",2
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",2
"97",3
"98",7
"99",7
"100",3
"101",7
"102",5
"103",5
"104",5
"105",3
"106",3
"107",7
"108",3
"109",1
"110",7
"111",3
"112",3
"113",7
"114",3
"115",3
"116",3
"117",7
"118",3
"119",7
"120",3
"121",3
"122",3
"123",7
"124",3
"125",3
"126",3
"127",3
"128",3
"129",7
"130",3
"131",5
"132",5
"133",3
"134",1
"135",5
"136",3
"137",3
"138",5
"139",3
"140",7
"141",2
"142",3
"143",3
"144",3
"145",3
"146",2
"147",4
"148",4
"149",2
"150",2
"151",3
"152",3
"153",7
"154",3
"155",6
"156",3
"157",5
"158",4
"159",5
"160",3
"161",3
"162",3
"163",7
"164",2
"165",7
"166",3
"167",3
"168",1
"169",2
"170",1
"171",3
"172",3
"173",1
"174",3
"175",3
"176",7
"177",3
"178",1
"179",5
"180",3
"181",5
"182",3
"183",5
"184",6
"185",2
"186",3
"187",5
"188",7
"189",3
"190",7
"191",3
"192",5
"193",3
"194",7
"195",7
"196",5
"197",4
"198",3
"199",5
"200",3
"201",5
"202",4
"203",3
"204",3
"205",3
"206",6
"207",4
"208",4
"209",6
"210",6
"211",3
"212",7
"213",3
"214",6
"215",3
"216",7
"217",7
"218",4
"219",3
"220",7
"221",3
"222",7
"223",3
"224",6
"225",3
"226",3
"227",7
"228",3
"229",6
"230",3
"231",1
"232",3
"233",7
"234",5
"235",3
"236",6
"237",3
"238",7
"239",3
"240",3
"241",3
"242",4
"243",5
"244",3
"245",3
"246",3
"247",3
"248",4
"249",5
"250",7
"251",5
"252",3
"253",3
"254",3
"255",4
"256",4
"257",7
"258",3
"259",3
"260",4
"261",7
"262",6
"263",4
"264",3
"265",2
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",2
"274",7
"275",3
"276",7
"277",3
"278",4
"279",3
"280",5
"281",5
"282",4
"283",2
"284",1
"285",5
"286",3
"287",1
"288",1
"289",1
"290",2
"291",3
"292",7
"293",1
"294",7
"295",7
"296",1
"297",1
"298",1
"299",1
"300",7
"301",1
"302",4
"303",5
"304",7
"305",7
"306",7
"307",7
"308",1
"309",3
"310",1
"311",6
"312",7
"313",5
"314",5
"315",5
"316",4
"317",7
"318",7
"319",3
"320",7
"321",3
"322",2
"323",7
"324",3
"325",3
"326",7
"327",3
"328",7
"329",3
"330",5
"331",3
"332",7
"333",7
"334",3
"335",7
"336",7
"337",4
"338",7
"339",7
"340",5
"341",3
"342",2
"343",5
"344",3
"345",4
"346",3
"347",3
"348",3
"349",7
"350",6
"351",3
"352",3
"353",3
"354",7
"355",5
"356",5
"357",1
"358",7
"359",3
"360",3
"361",3
"362",1
"363",3
"364",7
"365",3
"366",3
"367",3
"368",7
"369",7
"370",3
"371",7
"372",3
"373",3
"374",3
"375",3
"376",3
"377",3
"378",6
"379",3
"380",3
"381",3
"382",7
"383",3
"384",5
"385",7
"386",3
"387",7
"388",3
"389",7
"390",3
"391",7
"392",4
"393",3
"394",3
"395",4
"396",3
"397",3
"398",3
"399",3
"400",1
"401",1
"402",3
"403",5
"404",5
"405",7
"406",3
"407",3
"408",3
"409",3
"410",4
"411",1
"412",3
"413",1
"414",3
"415",4
"416",3
"417",6
"418",5
"419",3
"420",7
"421",7
"422",3
"423",3
"424",3
"425",2
"426",1
"427",2
"428",3
"429",3
"430",7
"431",2
"432",4
"433",3
"434",3
"435",7
"436",6
"437",3
"438",7
"439",3
"440",3
"441",3
"442",3
"443",3
"444",6
"445",3
"446",3
"447",4
"448",3
"449",7
"450",3
"451",3
"452",3
"453",3
"454",3
"455",3
"456",3
"457",3
"458",5
"459",3
"460",3
"461",5
"462",2
"463",3
"464",1
"465",2
"466",2
"467",3
"468",3
"469",4
"470",3
"471",3
"472",3
"473",2
"474",3
"475",3
"476",3
"477",7
"478",3
"479",3
"480",7
"481",3
